,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
23,0.0009582042694091797,0.0030999183654785156,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8787878787878788,Perceptron
24,0.000949859619140625,0.003111124038696289,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8939393939393939,Perceptron
25,0.000949859619140625,0.0031130313873291016,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.875,Perceptron
26,0.0009417533874511719,0.0030870437622070312,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8833333333333333,Perceptron
27,0.0009627342224121094,0.003100156784057617,0.0,0.0,0.0,0.5,0.0,Perceptron
28,0.0009419918060302734,0.003103971481323242,0.42857142857142855,1.0,0.6,0.6363636363636364,0.696969696969697,Perceptron
29,0.0009522438049316406,0.0030968189239501953,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9545454545454546,Perceptron
30,0.0009541511535644531,0.0030968189239501953,0.6666666666666666,1.0,0.8,0.875,0.8472222222222222,Perceptron
31,0.0009548664093017578,0.003112316131591797,0.5714285714285714,0.8,0.6666666666666666,0.775,0.9333333333333333,Perceptron
32,0.0009491443634033203,0.003094911575317383,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8833333333333334,Perceptron
33,0.0009407997131347656,0.003097057342529297,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9848484848484849,Perceptron
34,0.0009448528289794922,0.0031023025512695312,0.35294117647058826,1.0,0.5217391304347826,0.5,0.7878787878787878,Perceptron
35,0.0009520053863525391,0.003100156784057617,0.3333333333333333,1.0,0.5,0.5,0.8819444444444444,Perceptron
36,0.0009481906890869141,0.0031087398529052734,0.0,0.0,0.0,0.5,0.0,Perceptron
37,0.0009610652923583984,0.0031108856201171875,0.0,0.0,0.0,0.5,0.05,Perceptron
38,0.0009367465972900391,0.0031261444091796875,0.0,0.0,0.0,0.5,0.3181818181818181,Perceptron
39,0.0009639263153076172,0.0031092166900634766,0.0,0.0,0.0,0.5,0.06060606060606062,Perceptron
40,0.0009670257568359375,0.0030989646911621094,0.3333333333333333,1.0,0.5,0.5,0.8333333333333334,Perceptron
41,0.0009472370147705078,0.0031049251556396484,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8,Perceptron
42,0.0009441375732421875,0.0030889511108398438,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9666666666666667,Perceptron
43,0.0009388923645019531,0.0030951499938964844,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9090909090909091,Perceptron
44,0.0009510517120361328,0.0031440258026123047,0.0,0.0,0.0,0.5,0.07575757575757576,Perceptron
45,0.0009522438049316406,0.0030977725982666016,0.3333333333333333,1.0,0.5,0.5,0.8472222222222221,Perceptron
46,0.0009632110595703125,0.0031158924102783203,0.0,0.0,0.0,0.5,0.08333333333333337,Perceptron
47,0.0009407997131347656,0.0031049251556396484,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9833333333333333,Perceptron
48,0.0009648799896240234,0.003110170364379883,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9545454545454545,Perceptron
49,0.0009779930114746094,0.0030999183654785156,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8181818181818181,Perceptron
0,0.0009591579437255859,0.003267049789428711,0.0,0.0,0.0,0.5,0.5,BernoulliNB
1,0.0008862018585205078,0.0032091140747070312,0.0,0.0,0.0,0.5,0.5,BernoulliNB
2,0.0008840560913085938,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
3,0.0008819103240966797,0.0031991004943847656,0.0,0.0,0.0,0.5,0.5,BernoulliNB
4,0.0008778572082519531,0.003196239471435547,0.0,0.0,0.0,0.5,0.5,BernoulliNB
5,0.0008819103240966797,0.0032029151916503906,0.0,0.0,0.0,0.5,0.5,BernoulliNB
6,0.0008831024169921875,0.003190755844116211,0.0,0.0,0.0,0.5,0.5,BernoulliNB
7,0.0008778572082519531,0.0031898021697998047,0.0,0.0,0.0,0.5,0.5,BernoulliNB
8,0.0008759498596191406,0.0031919479370117188,0.0,0.0,0.0,0.5,0.5,BernoulliNB
9,0.0008707046508789062,0.0031790733337402344,0.0,0.0,0.0,0.5,0.5,BernoulliNB
10,0.0008838176727294922,0.0032100677490234375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
11,0.0008740425109863281,0.003187894821166992,0.0,0.0,0.0,0.5,0.5,BernoulliNB
12,0.0008759498596191406,0.0031960010528564453,0.0,0.0,0.0,0.5,0.5,BernoulliNB
13,0.0008769035339355469,0.003183126449584961,0.0,0.0,0.0,0.5,0.5,BernoulliNB
14,0.0008757114410400391,0.0031812191009521484,0.0,0.0,0.0,0.5,0.5,BernoulliNB
15,0.0008757114410400391,0.003201007843017578,0.0,0.0,0.0,0.5,0.5,BernoulliNB
16,0.0008678436279296875,0.003198862075805664,0.0,0.0,0.0,0.5,0.5,BernoulliNB
17,0.0008840560913085938,0.003187894821166992,0.0,0.0,0.0,0.5,0.5,BernoulliNB
18,0.0008721351623535156,0.003200054168701172,0.0,0.0,0.0,0.5,0.5,BernoulliNB
19,0.0008749961853027344,0.0031960010528564453,0.0,0.0,0.0,0.5,0.5,BernoulliNB
20,0.0008780956268310547,0.0032172203063964844,0.0,0.0,0.0,0.5,0.5,BernoulliNB
21,0.0008790493011474609,0.003195047378540039,0.0,0.0,0.0,0.5,0.5,BernoulliNB
22,0.0008821487426757812,0.0031859874725341797,0.0,0.0,0.0,0.5,0.5,BernoulliNB
23,0.000888824462890625,0.0031900405883789062,0.0,0.0,0.0,0.5,0.5,BernoulliNB
24,0.0008749961853027344,0.003192901611328125,0.0,0.0,0.0,0.5,0.5,BernoulliNB
25,0.0008788108825683594,0.003198862075805664,0.0,0.0,0.0,0.5,0.5,BernoulliNB
26,0.0008749961853027344,0.003194093704223633,0.0,0.0,0.0,0.5,0.5,BernoulliNB
27,0.0008749961853027344,0.0031890869140625,0.0,0.0,0.0,0.5,0.5,BernoulliNB
28,0.0008759498596191406,0.0031850337982177734,0.0,0.0,0.0,0.5,0.5,BernoulliNB
29,0.0008823871612548828,0.0031957626342773438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
30,0.0008769035339355469,0.0032110214233398438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
31,0.0008730888366699219,0.0031769275665283203,0.0,0.0,0.0,0.5,0.5,BernoulliNB
32,0.0008771419525146484,0.0031888484954833984,0.0,0.0,0.0,0.5,0.5,BernoulliNB
33,0.0008668899536132812,0.003202199935913086,0.0,0.0,0.0,0.5,0.5,BernoulliNB
34,0.0008800029754638672,0.0031969547271728516,0.0,0.0,0.0,0.5,0.5,BernoulliNB
35,0.0008740425109863281,0.0031957626342773438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
36,0.0008699893951416016,0.0031931400299072266,0.0,0.0,0.0,0.5,0.5,BernoulliNB
37,0.0008780956268310547,0.0031900405883789062,0.0,0.0,0.0,0.5,0.5,BernoulliNB
38,0.0008690357208251953,0.0031991004943847656,0.0,0.0,0.0,0.5,0.5,BernoulliNB
39,0.0008759498596191406,0.0031921863555908203,0.0,0.0,0.0,0.5,0.5,BernoulliNB
40,0.0008749961853027344,0.003195047378540039,0.0,0.0,0.0,0.5,0.5,BernoulliNB
41,0.0008893013000488281,0.003192901611328125,0.0,0.0,0.0,0.5,0.5,BernoulliNB
42,0.0008738040924072266,0.0031821727752685547,0.0,0.0,0.0,0.5,0.5,BernoulliNB
43,0.0008749961853027344,0.0032110214233398438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
44,0.0008778572082519531,0.0031981468200683594,0.0,0.0,0.0,0.5,0.5,BernoulliNB
45,0.0008788108825683594,0.0032062530517578125,0.0,0.0,0.0,0.5,0.5,BernoulliNB
46,0.0008671283721923828,0.003200054168701172,0.0,0.0,0.0,0.5,0.5,BernoulliNB
47,0.0008780956268310547,0.0031890869140625,0.0,0.0,0.0,0.5,0.5,BernoulliNB
48,0.0008730888366699219,0.003200054168701172,0.0,0.0,0.0,0.5,0.5,BernoulliNB
49,0.0008780956268310547,0.003197908401489258,0.0,0.0,0.0,0.5,0.5,BernoulliNB
0,0.0008168220520019531,0.003256082534790039,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.8263888888888888,GaussianNB
1,0.0007727146148681641,0.003219127655029297,1.0,0.2,0.33333333333333337,0.6,0.9,GaussianNB
2,0.0007731914520263672,0.0032389163970947266,0.0,0.0,0.0,0.5,0.9166666666666667,GaussianNB
3,0.0007681846618652344,0.003197908401489258,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8181818181818181,GaussianNB
4,0.0007622241973876953,0.0032041072845458984,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9393939393939393,GaussianNB
5,0.0007600784301757812,0.0032150745391845703,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9027777777777778,GaussianNB
6,0.0007622241973876953,0.0032110214233398438,1.0,0.4,0.5714285714285715,0.7,0.9666666666666667,GaussianNB
7,0.0007669925689697266,0.003197908401489258,1.0,0.2,0.33333333333333337,0.6,0.9666666666666667,GaussianNB
8,0.0007717609405517578,0.0031921863555908203,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9242424242424242,GaussianNB
9,0.0007619857788085938,0.0031931400299072266,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7121212121212122,GaussianNB
10,0.0007607936859130859,0.0032203197479248047,0.0,0.0,0.0,0.5,0.9166666666666666,GaussianNB
11,0.0007531642913818359,0.0031991004943847656,1.0,0.4,0.5714285714285715,0.7,0.8833333333333333,GaussianNB
12,0.0007562637329101562,0.003198862075805664,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6666666666666667,GaussianNB
13,0.0007488727569580078,0.003186941146850586,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9393939393939393,GaussianNB
14,0.0007610321044921875,0.0031828880310058594,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8636363636363635,GaussianNB
15,0.0007600784301757812,0.003204822540283203,0.0,0.0,0.0,0.5,0.9166666666666666,GaussianNB
16,0.0007569789886474609,0.0032057762145996094,0.0,0.0,0.0,0.5,0.9500000000000001,GaussianNB
17,0.0007658004760742188,0.0032100677490234375,1.0,0.2,0.33333333333333337,0.6,0.9333333333333333,GaussianNB
18,0.0007541179656982422,0.0031991004943847656,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8181818181818181,GaussianNB
19,0.0007531642913818359,0.003192901611328125,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9242424242424242,GaussianNB
20,0.0007569789886474609,0.003197193145751953,0.5,0.3333333333333333,0.4,0.5833333333333334,0.8194444444444445,GaussianNB
21,0.0007541179656982422,0.0031859874725341797,1.0,0.4,0.5714285714285715,0.7,0.9166666666666667,GaussianNB
22,0.0007550716400146484,0.0031909942626953125,1.0,0.4,0.5714285714285715,0.7,0.9666666666666667,GaussianNB
23,0.0007519721984863281,0.003203153610229492,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8787878787878788,GaussianNB
24,0.0007500648498535156,0.0032100677490234375,0.0,0.0,0.0,0.5,0.8939393939393939,GaussianNB
25,0.000759124755859375,0.0031960010528564453,0.6,0.5,0.5454545454545454,0.6666666666666667,0.8055555555555556,GaussianNB
26,0.0007717609405517578,0.003237009048461914,0.0,0.0,0.0,0.5,0.8833333333333333,GaussianNB
27,0.0007529258728027344,0.003192901611328125,1.0,0.4,0.5714285714285715,0.7,1.0,GaussianNB
28,0.0007560253143310547,0.0032188892364501953,0.0,0.0,0.0,0.5,0.696969696969697,GaussianNB
29,0.0007641315460205078,0.0031960010528564453,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9545454545454546,GaussianNB
30,0.0007631778717041016,0.0031898021697998047,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8541666666666667,GaussianNB
31,0.0007600784301757812,0.0031931400299072266,1.0,0.2,0.33333333333333337,0.6,0.9333333333333333,GaussianNB
32,0.0007510185241699219,0.0031859874725341797,1.0,0.2,0.33333333333333337,0.6,0.8833333333333334,GaussianNB
33,0.0007541179656982422,0.003181934356689453,1.0,0.5,0.6666666666666666,0.75,0.9848484848484849,GaussianNB
34,0.0007519721984863281,0.0032041072845458984,0.0,0.0,0.0,0.5,0.7878787878787878,GaussianNB
35,0.0007569789886474609,0.0032160282135009766,0.0,0.0,0.0,0.5,0.8819444444444444,GaussianNB
36,0.0007479190826416016,0.0031838417053222656,1.0,0.4,0.5714285714285715,0.7,1.0,GaussianNB
37,0.000759124755859375,0.003191709518432617,1.0,0.4,0.5714285714285715,0.7,0.9500000000000001,GaussianNB
38,0.0007500648498535156,0.003202676773071289,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.7045454545454546,GaussianNB
39,0.0007538795471191406,0.0031881332397460938,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9393939393939393,GaussianNB
40,0.000759124755859375,0.003184795379638672,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8541666666666667,GaussianNB
41,0.0007560253143310547,0.003200054168701172,1.0,0.4,0.5714285714285715,0.7,0.8,GaussianNB
42,0.0007507801055908203,0.003201007843017578,0.0,0.0,0.0,0.5,0.9666666666666667,GaussianNB
43,0.0007548332214355469,0.003180980682373047,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9090909090909091,GaussianNB
44,0.0007538795471191406,0.0031909942626953125,0.0,0.0,0.0,0.5,0.9242424242424242,GaussianNB
45,0.0007622241973876953,0.0031800270080566406,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8472222222222221,GaussianNB
46,0.0007498264312744141,0.0031991004943847656,0.6666666666666666,0.4,0.5,0.6583333333333333,0.9249999999999999,GaussianNB
47,0.0007569789886474609,0.003208160400390625,0.0,0.0,0.0,0.5,0.9833333333333333,GaussianNB
48,0.0007500648498535156,0.0031900405883789062,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9545454545454545,GaussianNB
49,0.0007529258728027344,0.003194093704223633,0.0,0.0,0.0,0.5,0.8181818181818181,GaussianNB
0,0.0008451938629150391,0.004508018493652344,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.888888888888889,KNeighborsClassifier
1,0.0006651878356933594,0.004258871078491211,0.5,0.6,0.5454545454545454,0.675,0.7416666666666666,KNeighborsClassifier
2,0.0006589889526367188,0.004294157028198242,1.0,0.8,0.888888888888889,0.9,0.8666666666666667,KNeighborsClassifier
3,0.0006620883941650391,0.004270792007446289,0.5,0.3333333333333333,0.4,0.5757575757575758,0.696969696969697,KNeighborsClassifier
4,0.0006611347198486328,0.004318952560424805,0.6,0.5,0.5454545454545454,0.6590909090909092,0.8106060606060606,KNeighborsClassifier
5,0.0006639957427978516,0.004274129867553711,0.6,0.5,0.5454545454545454,0.6666666666666667,0.6944444444444444,KNeighborsClassifier
6,0.0006580352783203125,0.004235982894897461,0.5555555555555556,1.0,0.7142857142857143,0.8333333333333333,0.9,KNeighborsClassifier
7,0.0006580352783203125,0.004240989685058594,1.0,0.4,0.5714285714285715,0.7,0.8666666666666667,KNeighborsClassifier
8,0.0006558895111083984,0.004248142242431641,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9090909090909091,KNeighborsClassifier
9,0.0006740093231201172,0.004273891448974609,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7121212121212122,KNeighborsClassifier
10,0.0006649494171142578,0.00428318977355957,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.75,0.8263888888888888,KNeighborsClassifier
11,0.0006608963012695312,0.0042591094970703125,0.5,0.4,0.4444444444444445,0.6166666666666667,0.7166666666666667,KNeighborsClassifier
12,0.0006630420684814453,0.004248857498168945,0.5,0.8,0.6153846153846154,0.7333333333333334,0.7166666666666666,KNeighborsClassifier
13,0.0006549358367919922,0.004251956939697266,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8939393939393939,KNeighborsClassifier
14,0.0006568431854248047,0.004253864288330078,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8712121212121213,KNeighborsClassifier
15,0.000659942626953125,0.004297971725463867,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,KNeighborsClassifier
16,0.0006649494171142578,0.004251003265380859,1.0,0.4,0.5714285714285715,0.7,0.9500000000000001,KNeighborsClassifier
17,0.0006647109985351562,0.0043201446533203125,0.45454545454545453,1.0,0.625,0.75,0.8583333333333334,KNeighborsClassifier
18,0.0006539821624755859,0.004228830337524414,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.7348484848484849,KNeighborsClassifier
19,0.0006573200225830078,0.004228830337524414,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8181818181818181,KNeighborsClassifier
20,0.0006551742553710938,0.004268646240234375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7569444444444445,KNeighborsClassifier
21,0.0006582736968994141,0.004251956939697266,0.5714285714285714,0.8,0.6666666666666666,0.775,0.8833333333333333,KNeighborsClassifier
22,0.0006647109985351562,0.0042340755462646484,0.625,1.0,0.7692307692307693,0.875,0.975,KNeighborsClassifier
23,0.0006592273712158203,0.004251956939697266,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6287878787878788,KNeighborsClassifier
24,0.0006589889526367188,0.004251003265380859,0.6,0.5,0.5454545454545454,0.6590909090909092,0.7878787878787878,KNeighborsClassifier
25,0.000659942626953125,0.004279136657714844,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.888888888888889,KNeighborsClassifier
26,0.0006601810455322266,0.004248857498168945,0.0,0.0,0.0,0.4166666666666667,0.5166666666666666,KNeighborsClassifier
27,0.0006570816040039062,0.0042459964752197266,1.0,1.0,1.0,1.0,1.0,KNeighborsClassifier
28,0.0006577968597412109,0.00427699089050293,0.5,0.6666666666666666,0.5714285714285715,0.6515151515151515,0.6818181818181819,KNeighborsClassifier
29,0.0006580352783203125,0.004234790802001953,0.625,0.8333333333333334,0.7142857142857143,0.7803030303030303,0.7727272727272727,KNeighborsClassifier
30,0.0006749629974365234,0.004342079162597656,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7083333333333333,0.8055555555555556,KNeighborsClassifier
31,0.0006551742553710938,0.004239082336425781,0.5714285714285714,0.8,0.6666666666666666,0.775,0.8833333333333334,KNeighborsClassifier
32,0.0006551742553710938,0.004251956939697266,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7583333333333333,KNeighborsClassifier
33,0.0006542205810546875,0.0042629241943359375,1.0,0.6666666666666666,0.8,0.8333333333333333,0.9696969696969697,KNeighborsClassifier
34,0.0006530284881591797,0.004243135452270508,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.6969696969696969,KNeighborsClassifier
35,0.0006620883941650391,0.004292726516723633,0.5,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.625,KNeighborsClassifier
36,0.0006630420684814453,0.004251956939697266,0.7142857142857143,1.0,0.8333333333333333,0.9166666666666667,0.9666666666666666,KNeighborsClassifier
37,0.0006620883941650391,0.004241943359375,0.6,0.6,0.6,0.7166666666666667,0.8416666666666667,KNeighborsClassifier
38,0.0006608963012695312,0.004233121871948242,0.5,0.5,0.5,0.6136363636363636,0.6893939393939394,KNeighborsClassifier
39,0.0006589889526367188,0.004264116287231445,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8409090909090909,KNeighborsClassifier
40,0.0006608963012695312,0.004281044006347656,0.625,0.8333333333333334,0.7142857142857143,0.7916666666666667,0.8055555555555556,KNeighborsClassifier
41,0.0006601810455322266,0.004247903823852539,0.75,0.6,0.6666666666666665,0.7583333333333333,0.8,KNeighborsClassifier
42,0.0006568431854248047,0.0042421817779541016,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.9,KNeighborsClassifier
43,0.0006620883941650391,0.004315853118896484,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8484848484848485,KNeighborsClassifier
44,0.0006508827209472656,0.0042378902435302734,0.5,0.3333333333333333,0.4,0.5757575757575758,0.5757575757575757,KNeighborsClassifier
45,0.0006549358367919922,0.0042688846588134766,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7847222222222223,KNeighborsClassifier
46,0.000659942626953125,0.004258155822753906,0.6,0.6,0.6,0.7166666666666667,0.8333333333333334,KNeighborsClassifier
47,0.0006542205810546875,0.004235982894897461,1.0,0.2,0.33333333333333337,0.6,0.75,KNeighborsClassifier
48,0.0006570816040039062,0.004289150238037109,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8939393939393939,KNeighborsClassifier
49,0.0006608963012695312,0.0042569637298583984,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.696969696969697,0.696969696969697,KNeighborsClassifier
0,0.0016262531280517578,0.0033447742462158203,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.9444444444444444,SVC
1,0.0014672279357910156,0.0032558441162109375,1.0,0.6,0.7499999999999999,0.8,0.9,SVC
2,0.0014209747314453125,0.0032579898834228516,1.0,0.4,0.5714285714285715,0.7,0.9166666666666667,SVC
3,0.001377105712890625,0.00325775146484375,0.5,0.3333333333333333,0.4,0.5757575757575758,0.7878787878787878,SVC
4,0.0014340877532958984,0.003248929977416992,0.75,0.5,0.6,0.7045454545454546,0.9393939393939393,SVC
5,0.001416921615600586,0.00327301025390625,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.9027777777777778,SVC
6,0.0014429092407226562,0.0032770633697509766,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.9,SVC
7,0.0014460086822509766,0.0032758712768554688,1.0,0.4,0.5714285714285715,0.7,0.9666666666666667,SVC
8,0.0014200210571289062,0.0032520294189453125,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8939393939393939,SVC
9,0.001416921615600586,0.003251314163208008,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7727272727272727,SVC
10,0.0014231204986572266,0.003267049789428711,0.75,0.5,0.6,0.7083333333333333,0.9166666666666666,SVC
11,0.00140380859375,0.0032570362091064453,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8666666666666667,SVC
12,0.0014109611511230469,0.0032529830932617188,0.5,0.2,0.28571428571428575,0.5583333333333333,0.7999999999999999,SVC
13,0.0014281272888183594,0.0032508373260498047,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9393939393939393,SVC
14,0.0014340877532958984,0.0032432079315185547,1.0,0.6666666666666666,0.8,0.8333333333333333,0.8636363636363635,SVC
15,0.0013959407806396484,0.0032660961151123047,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9166666666666666,SVC
16,0.0014312267303466797,0.0032477378845214844,1.0,0.4,0.5714285714285715,0.7,0.9500000000000001,SVC
17,0.0014278888702392578,0.0032601356506347656,0.7142857142857143,1.0,0.8333333333333333,0.9166666666666667,0.9333333333333333,SVC
18,0.0014171600341796875,0.0032558441162109375,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.8030303030303031,SVC
19,0.0014328956604003906,0.003253936767578125,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9545454545454545,SVC
20,0.001405954360961914,0.003253936767578125,0.6,0.5,0.5454545454545454,0.6666666666666667,0.7500000000000001,SVC
21,0.001425027847290039,0.003258943557739258,0.6,0.6,0.6,0.7166666666666667,0.8666666666666667,SVC
22,0.001444101333618164,0.003259897232055664,1.0,0.8,0.888888888888889,0.9,0.9666666666666667,SVC
23,0.0014061927795410156,0.003228902816772461,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8787878787878788,SVC
24,0.0014140605926513672,0.0032510757446289062,1.0,0.5,0.6666666666666666,0.75,0.8939393939393939,SVC
25,0.0014061927795410156,0.0032656192779541016,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.888888888888889,SVC
26,0.0014050006866455078,0.003245115280151367,0.0,0.0,0.0,0.4583333333333333,0.8833333333333333,SVC
27,0.0014710426330566406,0.003262042999267578,1.0,0.8,0.888888888888889,0.9,1.0,SVC
28,0.0013608932495117188,0.0032379627227783203,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.696969696969697,SVC
29,0.001447916030883789,0.0032410621643066406,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667,0.9545454545454546,SVC
30,0.001405954360961914,0.003670930862426758,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.9027777777777778,SVC
31,0.0015299320220947266,0.003290891647338867,1.0,0.4,0.5714285714285715,0.7,0.9333333333333333,SVC
32,0.0014841556549072266,0.003762960433959961,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8833333333333334,SVC
33,0.0016520023345947266,0.0035398006439208984,1.0,0.5,0.6666666666666666,0.75,0.9848484848484849,SVC
34,0.0015459060668945312,0.003522157669067383,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.7878787878787878,SVC
35,0.0015072822570800781,0.003323078155517578,1.0,0.5,0.6666666666666666,0.75,0.8819444444444444,SVC
36,0.0014986991882324219,0.0033102035522460938,1.0,0.4,0.5714285714285715,0.7,1.0,SVC
37,0.001461029052734375,0.0032939910888671875,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9500000000000001,SVC
38,0.0014040470123291016,0.0033690929412841797,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.6818181818181818,SVC
39,0.0014481544494628906,0.0032889842987060547,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9090909090909091,SVC
40,0.0013990402221679688,0.003269672393798828,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7083333333333333,0.8333333333333334,SVC
41,0.0014090538024902344,0.0032477378845214844,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7666666666666667,SVC
42,0.0014700889587402344,0.003256082534790039,1.0,0.8,0.888888888888889,0.9,0.9666666666666667,SVC
43,0.0014140605926513672,0.003256082534790039,0.75,0.5,0.6,0.7045454545454546,0.9090909090909091,SVC
44,0.0014190673828125,0.003253936767578125,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9242424242424242,SVC
45,0.0013768672943115234,0.003242015838623047,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8194444444444444,SVC
46,0.0014371871948242188,0.0032529830932617188,0.75,0.6,0.6666666666666665,0.7583333333333333,0.95,SVC
47,0.0014400482177734375,0.0032558441162109375,1.0,0.2,0.33333333333333337,0.6,0.9833333333333333,SVC
48,0.0014460086822509766,0.0032548904418945312,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.9242424242424242,SVC
49,0.0014081001281738281,0.003251791000366211,1.0,0.5,0.6666666666666666,0.75,0.8181818181818181,SVC
0,0.0009210109710693359,0.003237009048461914,0.5,1.0,0.6666666666666666,0.75,0.75,DecisionTreeClassifier
1,0.0008633136749267578,0.0031588077545166016,0.3333333333333333,0.2,0.25,0.5166666666666667,0.5166666666666667,DecisionTreeClassifier
2,0.0008459091186523438,0.0033168792724609375,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.8083333333333333,DecisionTreeClassifier
3,0.0009262561798095703,0.003217935562133789,0.5,0.3333333333333333,0.4,0.5757575757575758,0.5757575757575757,DecisionTreeClassifier
4,0.0008530616760253906,0.003184795379638672,0.5,0.5,0.5,0.6136363636363636,0.6136363636363635,DecisionTreeClassifier
5,0.0008559226989746094,0.0031588077545166016,0.3333333333333333,0.5,0.4,0.5,0.5,DecisionTreeClassifier
