,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
35,0.0009632110595703125,0.003141164779663086,0.3333333333333333,1.0,0.5,0.5,0.763888888888889,Perceptron
36,0.0009720325469970703,0.0032150745391845703,0.0,0.0,0.0,0.5,0.5333333333333333,Perceptron
37,0.0009808540344238281,0.003112316131591797,0.0,0.0,0.0,0.5,0.26666666666666666,Perceptron
38,0.0009520053863525391,0.003133058547973633,0.0,0.0,0.0,0.5,0.33333333333333337,Perceptron
39,0.0009610652923583984,0.0031061172485351562,0.0,0.0,0.0,0.5,0.5151515151515151,Perceptron
40,0.0009601116180419922,0.003118753433227539,0.0,0.0,0.0,0.5,0.19444444444444442,Perceptron
41,0.0009801387786865234,0.0031011104583740234,0.0,0.0,0.0,0.5,0.5666666666666667,Perceptron
42,0.0009627342224121094,0.0030879974365234375,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8166666666666668,Perceptron
43,0.0009679794311523438,0.0030939579010009766,0.35294117647058826,1.0,0.5217391304347826,0.5,0.48484848484848486,Perceptron
44,0.0009632110595703125,0.0031108856201171875,0.0,0.0,0.0,0.5,0.43939393939393945,Perceptron
45,0.0009567737579345703,0.003099203109741211,0.3333333333333333,1.0,0.5,0.5,0.6388888888888888,Perceptron
46,0.0009751319885253906,0.0030946731567382812,0.29411764705882354,1.0,0.45454545454545453,0.5,0.5333333333333333,Perceptron
47,0.0009682178497314453,0.0031065940856933594,0.0,0.0,0.0,0.5,0.2666666666666667,Perceptron
48,0.0009670257568359375,0.0031099319458007812,0.0,0.0,0.0,0.5,0.5303030303030303,Perceptron
49,0.0009708404541015625,0.003133058547973633,0.0,0.0,0.0,0.5,0.25757575757575757,Perceptron
0,0.0010433197021484375,0.0033159255981445312,0.0,0.0,0.0,0.5,0.5,BernoulliNB
1,0.0009028911590576172,0.003226041793823242,0.0,0.0,0.0,0.5,0.5,BernoulliNB
2,0.000885009765625,0.0032219886779785156,0.0,0.0,0.0,0.5,0.5,BernoulliNB
3,0.0008878707885742188,0.003216266632080078,0.0,0.0,0.0,0.5,0.5,BernoulliNB
4,0.0008859634399414062,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
5,0.0009000301361083984,0.003203868865966797,0.0,0.0,0.0,0.5,0.5,BernoulliNB
6,0.0008831024169921875,0.0032067298889160156,0.0,0.0,0.0,0.5,0.5,BernoulliNB
7,0.0008840560913085938,0.0032100677490234375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
8,0.0010192394256591797,0.0034978389739990234,0.0,0.0,0.0,0.5,0.5,BernoulliNB
9,0.00092315673828125,0.0032739639282226562,0.0,0.0,0.0,0.5,0.5,BernoulliNB
10,0.0008950233459472656,0.00323486328125,0.0,0.0,0.0,0.5,0.5,BernoulliNB
11,0.0008838176727294922,0.0031931400299072266,0.0,0.0,0.0,0.5,0.5,BernoulliNB
12,0.0008897781372070312,0.0032100677490234375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
13,0.0008802413940429688,0.0031969547271728516,0.0,0.0,0.0,0.5,0.5,BernoulliNB
14,0.0008838176727294922,0.003206014633178711,0.0,0.0,0.0,0.5,0.5,BernoulliNB
15,0.000888824462890625,0.003208160400390625,0.0,0.0,0.0,0.5,0.5,BernoulliNB
16,0.0008809566497802734,0.0032050609588623047,0.0,0.0,0.0,0.5,0.5,BernoulliNB
17,0.000881195068359375,0.0032057762145996094,0.0,0.0,0.0,0.5,0.5,BernoulliNB
18,0.0008897781372070312,0.003200054168701172,0.0,0.0,0.0,0.5,0.5,BernoulliNB
19,0.0008819103240966797,0.003214120864868164,0.0,0.0,0.0,0.5,0.5,BernoulliNB
20,0.0008938312530517578,0.003213167190551758,0.0,0.0,0.0,0.5,0.5,BernoulliNB
21,0.000881195068359375,0.0032079219818115234,0.0,0.0,0.0,0.5,0.5,BernoulliNB
22,0.0008802413940429688,0.003226757049560547,0.0,0.0,0.0,0.5,0.5,BernoulliNB
23,0.0008909702301025391,0.0032062530517578125,0.0,0.0,0.0,0.5,0.5,BernoulliNB
24,0.0008778572082519531,0.0031900405883789062,0.0,0.0,0.0,0.5,0.5,BernoulliNB
25,0.0008921623229980469,0.003197908401489258,0.0,0.0,0.0,0.5,0.5,BernoulliNB
26,0.0008890628814697266,0.0031991004943847656,0.0,0.0,0.0,0.5,0.5,BernoulliNB
27,0.0008780956268310547,0.003206968307495117,0.0,0.0,0.0,0.5,0.5,BernoulliNB
28,0.0008840560913085938,0.003206014633178711,0.0,0.0,0.0,0.5,0.5,BernoulliNB
29,0.0008857250213623047,0.0031900405883789062,0.0,0.0,0.0,0.5,0.5,BernoulliNB
30,0.0008840560913085938,0.003197193145751953,0.0,0.0,0.0,0.5,0.5,BernoulliNB
31,0.0008950233459472656,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
32,0.0008862018585205078,0.0032041072845458984,0.0,0.0,0.0,0.5,0.5,BernoulliNB
33,0.0008840560913085938,0.0031981468200683594,0.0,0.0,0.0,0.5,0.5,BernoulliNB
34,0.0008749961853027344,0.003265857696533203,0.0,0.0,0.0,0.5,0.5,BernoulliNB
35,0.0009007453918457031,0.0032160282135009766,0.0,0.0,0.0,0.5,0.5,BernoulliNB
36,0.000885009765625,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
37,0.0008840560913085938,0.0032041072845458984,0.0,0.0,0.0,0.5,0.5,BernoulliNB
38,0.0008859634399414062,0.003200054168701172,0.0,0.0,0.0,0.5,0.5,BernoulliNB
39,0.0008828639984130859,0.003186941146850586,0.0,0.0,0.0,0.5,0.5,BernoulliNB
40,0.0008828639984130859,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
41,0.0008840560913085938,0.0031919479370117188,0.0,0.0,0.0,0.5,0.5,BernoulliNB
42,0.0008833408355712891,0.003191709518432617,0.0,0.0,0.0,0.5,0.5,BernoulliNB
43,0.0008900165557861328,0.0031931400299072266,0.0,0.0,0.0,0.5,0.5,BernoulliNB
44,0.0008790493011474609,0.003194093704223633,0.0,0.0,0.0,0.5,0.5,BernoulliNB
45,0.0008912086486816406,0.0032227039337158203,0.0,0.0,0.0,0.5,0.5,BernoulliNB
46,0.0008800029754638672,0.003197193145751953,0.0,0.0,0.0,0.5,0.5,BernoulliNB
47,0.0008859634399414062,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
48,0.0008890628814697266,0.0031948089599609375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
49,0.0008859634399414062,0.003191709518432617,0.0,0.0,0.0,0.5,0.5,BernoulliNB
0,0.0008440017700195312,0.0032858848571777344,0.6,0.5,0.5454545454545454,0.6666666666666667,0.8680555555555556,GaussianNB
1,0.0007758140563964844,0.0032231807708740234,1.0,0.6,0.7499999999999999,0.8,0.8166666666666668,GaussianNB
2,0.0007781982421875,0.0032198429107666016,0.5,0.4,0.4444444444444445,0.6166666666666667,0.6666666666666666,GaussianNB
3,0.0007741451263427734,0.003206968307495117,0.75,0.5,0.6,0.7045454545454546,0.8636363636363635,GaussianNB
4,0.0007650852203369141,0.0032188892364501953,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.8333333333333333,GaussianNB
5,0.0007731914520263672,0.003220081329345703,0.6,0.5,0.5454545454545454,0.6666666666666667,0.7222222222222222,GaussianNB
6,0.0007717609405517578,0.0032079219818115234,1.0,0.4,0.5714285714285715,0.7,0.95,GaussianNB
7,0.0007688999176025391,0.003208160400390625,1.0,0.4,0.5714285714285715,0.7,0.9833333333333333,GaussianNB
8,0.0007731914520263672,0.0035169124603271484,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6818181818181819,GaussianNB
9,0.00080108642578125,0.0032351016998291016,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.8181818181818181,GaussianNB
10,0.0007700920104980469,0.0034470558166503906,1.0,0.5,0.6666666666666666,0.75,0.9166666666666666,GaussianNB
11,0.0007829666137695312,0.0032510757446289062,1.0,0.6,0.7499999999999999,0.8,0.7166666666666667,GaussianNB
12,0.0007669925689697266,0.0032231807708740234,0.5,0.2,0.28571428571428575,0.5583333333333333,0.8166666666666667,GaussianNB
13,0.0007619857788085938,0.003203868865966797,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.9090909090909091,GaussianNB
14,0.0007579326629638672,0.003216266632080078,0.5,0.3333333333333333,0.4,0.5757575757575758,0.7272727272727273,GaussianNB
15,0.0007622241973876953,0.003203868865966797,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7222222222222222,GaussianNB
16,0.0007538795471191406,0.0032091140747070312,1.0,0.2,0.33333333333333337,0.6,1.0,GaussianNB
17,0.0007681846618652344,0.0032029151916503906,1.0,0.6,0.7499999999999999,0.8,0.9666666666666667,GaussianNB
18,0.0007569789886474609,0.003198862075805664,0.5,0.16666666666666666,0.25,0.5378787878787878,0.6666666666666666,GaussianNB
19,0.0007600784301757812,0.003237009048461914,0.42857142857142855,0.5,0.4615384615384615,0.5681818181818181,0.7878787878787878,GaussianNB
20,0.0007619857788085938,0.003206968307495117,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.6527777777777778,GaussianNB
21,0.0007569789886474609,0.0032122135162353516,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9166666666666667,GaussianNB
22,0.0007560253143310547,0.003206014633178711,0.5,0.4,0.4444444444444445,0.6166666666666667,0.8500000000000001,GaussianNB
23,0.0007610321044921875,0.0032007694244384766,1.0,0.5,0.6666666666666666,0.75,0.8333333333333334,GaussianNB
24,0.0007557868957519531,0.0032529830932617188,1.0,0.5,0.6666666666666666,0.75,0.8484848484848485,GaussianNB
25,0.0007617473602294922,0.0032079219818115234,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7083333333333333,0.8333333333333334,GaussianNB
26,0.0007598400115966797,0.0031969547271728516,1.0,0.4,0.5714285714285715,0.7,0.8,GaussianNB
27,0.0007638931274414062,0.0031952857971191406,0.6666666666666666,0.4,0.5,0.6583333333333333,0.9166666666666667,GaussianNB
28,0.0007588863372802734,0.0032019615173339844,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7424242424242424,GaussianNB
29,0.0007610321044921875,0.003206968307495117,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7575757575757577,GaussianNB
30,0.0007600784301757812,0.0032148361206054688,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7986111111111112,GaussianNB
31,0.000759124755859375,0.0032057762145996094,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9,GaussianNB
32,0.0007538795471191406,0.003195047378540039,0.5,0.2,0.28571428571428575,0.5583333333333333,0.9166666666666667,GaussianNB
33,0.0007569789886474609,0.003191232681274414,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8181818181818181,GaussianNB
34,0.0007569789886474609,0.0032548904418945312,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6969696969696969,GaussianNB
35,0.0007586479187011719,0.0032181739807128906,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.6944444444444444,GaussianNB
36,0.0007541179656982422,0.00321197509765625,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8166666666666665,GaussianNB
37,0.0007548332214355469,0.0031938552856445312,1.0,0.6,0.7499999999999999,0.8,1.0,GaussianNB
38,0.00075531005859375,0.0032036304473876953,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.7803030303030303,GaussianNB
39,0.0007638931274414062,0.0031909942626953125,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.7272727272727273,GaussianNB
40,0.000759124755859375,0.003198862075805664,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.9097222222222222,GaussianNB
41,0.0007529258728027344,0.0032041072845458984,1.0,0.2,0.33333333333333337,0.6,0.9000000000000001,GaussianNB
42,0.0007538795471191406,0.0031938552856445312,0.3333333333333333,0.2,0.25,0.5166666666666667,0.7333333333333334,GaussianNB
43,0.0007579326629638672,0.003194093704223633,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7121212121212122,GaussianNB
44,0.0007598400115966797,0.0031900405883789062,0.6,0.5,0.5454545454545454,0.6590909090909092,0.6818181818181819,GaussianNB
45,0.0007581710815429688,0.0032079219818115234,1.0,0.5,0.6666666666666666,0.75,0.8472222222222223,GaussianNB
46,0.0007569789886474609,0.00321197509765625,0.4,0.4,0.4000000000000001,0.575,0.775,GaussianNB
47,0.0007619857788085938,0.0031859874725341797,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7,GaussianNB
48,0.000762939453125,0.0032041072845458984,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9545454545454546,GaussianNB
49,0.0007579326629638672,0.003200054168701172,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.9090909090909092,GaussianNB
0,0.005567073822021484,0.00499415397644043,0.25,0.16666666666666666,0.2,0.4583333333333333,0.4236111111111111,KNeighborsClassifier
1,0.0006961822509765625,0.004330873489379883,0.0,0.0,0.0,0.4166666666666667,0.2333333333333333,KNeighborsClassifier
2,0.0006821155548095703,0.004273176193237305,0.0,0.0,0.0,0.2916666666666667,0.20833333333333331,KNeighborsClassifier
3,0.0006749629974365234,0.004290103912353516,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.5454545454545454,KNeighborsClassifier
4,0.0006818771362304688,0.0043468475341796875,0.5,0.16666666666666666,0.25,0.5378787878787878,0.75,KNeighborsClassifier
5,0.0006701946258544922,0.004630088806152344,0.25,0.16666666666666666,0.2,0.4583333333333333,0.5,KNeighborsClassifier
6,0.0007410049438476562,0.004580020904541016,0.0,0.0,0.0,0.4583333333333333,0.7333333333333334,KNeighborsClassifier
7,0.0006871223449707031,0.004305839538574219,0.0,0.0,0.0,0.4166666666666667,0.48333333333333334,KNeighborsClassifier
8,0.0006711483001708984,0.004286766052246094,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6287878787878788,KNeighborsClassifier
9,0.0006661415100097656,0.004274845123291016,0.2,0.16666666666666666,0.1818181818181818,0.4015151515151515,0.4090909090909091,KNeighborsClassifier
10,0.0006718635559082031,0.004293918609619141,0.0,0.0,0.0,0.4583333333333333,0.6944444444444445,KNeighborsClassifier
11,0.0006780624389648438,0.004278898239135742,0.0,0.0,0.0,0.2916666666666667,0.15833333333333335,KNeighborsClassifier
12,0.0006721019744873047,0.004247903823852539,0.0,0.0,0.0,0.375,0.47500000000000003,KNeighborsClassifier
13,0.0006699562072753906,0.004262685775756836,0.375,0.5,0.42857142857142855,0.5227272727272727,0.5,KNeighborsClassifier
14,0.0006709098815917969,0.004263162612915039,0.5,0.16666666666666666,0.25,0.5378787878787878,0.606060606060606,KNeighborsClassifier
15,0.0006740093231201172,0.004297971725463867,0.0,0.0,0.0,0.4166666666666667,0.4444444444444444,KNeighborsClassifier
16,0.0006699562072753906,0.004266977310180664,0.0,0.0,0.0,0.4166666666666667,0.48333333333333334,KNeighborsClassifier
17,0.0006661415100097656,0.0043659210205078125,0.3333333333333333,0.2,0.25,0.5166666666666667,0.5416666666666666,KNeighborsClassifier
18,0.0006630420684814453,0.0042438507080078125,0.0,0.0,0.0,0.45454545454545453,0.3787878787878788,KNeighborsClassifier
19,0.0006649494171142578,0.004261016845703125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.356060606060606,0.34090909090909083,KNeighborsClassifier
20,0.0006639957427978516,0.00428318977355957,0.0,0.0,0.0,0.375,0.44444444444444453,KNeighborsClassifier
21,0.0006639957427978516,0.0042819976806640625,0.0,0.0,0.0,0.375,0.3416666666666667,KNeighborsClassifier
22,0.0006659030914306641,0.004243135452270508,0.0,0.0,0.0,0.375,0.40833333333333327,KNeighborsClassifier
23,0.0006661415100097656,0.004261016845703125,0.0,0.0,0.0,0.4090909090909091,0.3257575757575758,KNeighborsClassifier
24,0.0006670951843261719,0.004250049591064453,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.5909090909090909,KNeighborsClassifier
25,0.0006761550903320312,0.004331827163696289,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.5833333333333333,KNeighborsClassifier
26,0.0006930828094482422,0.004393815994262695,0.3333333333333333,0.2,0.25,0.5166666666666667,0.5583333333333333,KNeighborsClassifier
27,0.000675201416015625,0.0042607784271240234,0.0,0.0,0.0,0.4166666666666667,0.2833333333333333,KNeighborsClassifier
28,0.0006659030914306641,0.004241228103637695,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.4242424242424242,KNeighborsClassifier
29,0.0006680488586425781,0.004275798797607422,0.25,0.16666666666666666,0.2,0.44696969696969696,0.5378787878787878,KNeighborsClassifier
30,0.0006668567657470703,0.004353046417236328,0.2,0.16666666666666666,0.1818181818181818,0.41666666666666663,0.3194444444444444,KNeighborsClassifier
31,0.0006630420684814453,0.0042498111724853516,0.0,0.0,0.0,0.4583333333333333,0.6083333333333334,KNeighborsClassifier
32,0.0006639957427978516,0.004241943359375,0.6666666666666666,0.4,0.5,0.6583333333333333,0.6583333333333333,KNeighborsClassifier
33,0.0006680488586425781,0.004269838333129883,0.0,0.0,0.0,0.4090909090909091,0.42424242424242425,KNeighborsClassifier
34,0.0006630420684814453,0.004266977310180664,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.643939393939394,KNeighborsClassifier
35,0.0006639957427978516,0.004266023635864258,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.6111111111111112,KNeighborsClassifier
36,0.0006649494171142578,0.004254817962646484,0.0,0.0,0.0,0.375,0.375,KNeighborsClassifier
37,0.0006630420684814453,0.0042340755462646484,0.4,0.4,0.4000000000000001,0.575,0.5916666666666667,KNeighborsClassifier
38,0.0006642341613769531,0.004232883453369141,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.4242424242424242,KNeighborsClassifier
39,0.0006699562072753906,0.00426483154296875,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.4772727272727273,KNeighborsClassifier
40,0.0006730556488037109,0.004268646240234375,0.0,0.0,0.0,0.4583333333333333,0.42361111111111105,KNeighborsClassifier
41,0.0006680488586425781,0.00427699089050293,0.0,0.0,0.0,0.5,0.5166666666666666,KNeighborsClassifier
42,0.0006680488586425781,0.004251003265380859,0.0,0.0,0.0,0.375,0.47500000000000003,KNeighborsClassifier
43,0.0006730556488037109,0.004328012466430664,0.2,0.16666666666666666,0.1818181818181818,0.4015151515151515,0.3257575757575757,KNeighborsClassifier
44,0.0006639957427978516,0.0042340755462646484,0.5,0.5,0.5,0.6136363636363636,0.553030303030303,KNeighborsClassifier
45,0.0006659030914306641,0.0042841434478759766,0.0,0.0,0.0,0.5,0.4444444444444444,KNeighborsClassifier
46,0.0006611347198486328,0.004252910614013672,0.0,0.0,0.0,0.375,0.44166666666666665,KNeighborsClassifier
47,0.0006659030914306641,0.0042400360107421875,0.2857142857142857,0.4,0.3333333333333333,0.4916666666666667,0.5083333333333333,KNeighborsClassifier
48,0.0006630420684814453,0.004248857498168945,0.0,0.0,0.0,0.45454545454545453,0.606060606060606,KNeighborsClassifier
49,0.0006659030914306641,0.0042421817779541016,0.25,0.16666666666666666,0.2,0.44696969696969696,0.5303030303030303,KNeighborsClassifier
0,0.006155967712402344,0.0037920475006103516,0.0,0.0,0.0,0.5,0.41666666666666663,SVC
1,0.001965761184692383,0.0033829212188720703,0.0,0.0,0.0,0.5,0.7,SVC
2,0.00185394287109375,0.003337860107421875,0.0,0.0,0.0,0.5,0.43333333333333335,SVC
3,0.0017969608306884766,0.0033049583435058594,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.22727272727272727,SVC
4,0.0018749237060546875,0.0033130645751953125,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4090909090909091,SVC
5,0.0017611980438232422,0.0035767555236816406,0.5,0.16666666666666666,0.25,0.5416666666666666,0.3888888888888889,SVC
6,0.002259969711303711,0.003398895263671875,0.0,0.0,0.0,0.5,0.35000000000000003,SVC
7,0.002176046371459961,0.0034608840942382812,0.0,0.0,0.0,0.5,0.6,SVC
8,0.0018258094787597656,0.0033380985260009766,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5757575757575757,SVC
9,0.0017819404602050781,0.003319978713989258,0.0,0.0,0.0,0.5,0.33333333333333337,SVC
10,0.001985788345336914,0.0033512115478515625,0.0,0.0,0.0,0.5,0.513888888888889,SVC
11,0.0018439292907714844,0.003340005874633789,0.0,0.0,0.0,0.5,0.4,SVC
12,0.0019159317016601562,0.0033168792724609375,0.0,0.0,0.0,0.5,0.3,SVC
13,0.0018110275268554688,0.0033049583435058594,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6515151515151516,SVC
14,0.0018444061279296875,0.0033648014068603516,0.0,0.0,0.0,0.5,0.2878787878787879,SVC
15,0.0018880367279052734,0.0033609867095947266,0.0,0.0,0.0,0.5,0.6111111111111112,SVC
16,0.0018780231475830078,0.003328084945678711,0.0,0.0,0.0,0.5,0.4666666666666667,SVC
17,0.0019059181213378906,0.003337860107421875,1.0,0.2,0.33333333333333337,0.6,0.8333333333333333,SVC
18,0.0017039775848388672,0.0033168792724609375,0.0,0.0,0.0,0.5,0.2424242424242424,SVC
19,0.001783132553100586,0.0032958984375,0.0,0.0,0.0,0.4090909090909091,0.30303030303030304,SVC
20,0.0017540454864501953,0.003299236297607422,0.0,0.0,0.0,0.4166666666666667,0.1388888888888889,SVC
21,0.002062082290649414,0.003332853317260742,0.0,0.0,0.0,0.5,0.6666666666666666,SVC
22,0.00185394287109375,0.003340005874633789,0.0,0.0,0.0,0.5,0.35,SVC
23,0.0017681121826171875,0.003323793411254883,0.0,0.0,0.0,0.5,0.28787878787878785,SVC
24,0.001809835433959961,0.003337383270263672,0.0,0.0,0.0,0.5,0.6515151515151515,SVC
25,0.001961946487426758,0.003343820571899414,0.0,0.0,0.0,0.5,0.2638888888888889,SVC
26,0.0018551349639892578,0.0033550262451171875,0.0,0.0,0.0,0.5,0.5666666666666667,SVC
27,0.001886129379272461,0.003307819366455078,0.0,0.0,0.0,0.5,0.55,SVC
28,0.0019698143005371094,0.0033240318298339844,0.0,0.0,0.0,0.5,0.5909090909090909,SVC
29,0.0018579959869384766,0.0032918453216552734,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.3484848484848485,SVC
30,0.0018210411071777344,0.0033309459686279297,0.0,0.0,0.0,0.5,0.4027777777777778,SVC
31,0.0019061565399169922,0.003345966339111328,0.0,0.0,0.0,0.5,0.4666666666666667,SVC
32,0.001990079879760742,0.003337860107421875,0.0,0.0,0.0,0.5,0.55,SVC
33,0.0018911361694335938,0.0033228397369384766,0.0,0.0,0.0,0.5,0.40909090909090906,SVC
34,0.0018918514251708984,0.0033042430877685547,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6666666666666666,SVC
35,0.0018968582153320312,0.0033359527587890625,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5,SVC
36,0.0018169879913330078,0.00331878662109375,0.0,0.0,0.0,0.5,0.35,SVC
37,0.0019199848175048828,0.0033600330352783203,0.0,0.0,0.0,0.5,0.30000000000000004,SVC
38,0.0018830299377441406,0.003331899642944336,0.0,0.0,0.0,0.5,0.5909090909090909,SVC
39,0.0018799304962158203,0.0033202171325683594,0.0,0.0,0.0,0.5,0.3787878787878788,SVC
40,0.0018448829650878906,0.0033190250396728516,0.0,0.0,0.0,0.5,0.3055555555555555,SVC
41,0.0018382072448730469,0.0033321380615234375,0.0,0.0,0.0,0.5,0.2666666666666667,SVC
42,0.001949310302734375,0.003326892852783203,0.0,0.0,0.0,0.5,0.6666666666666666,SVC
43,0.001795053482055664,0.0033140182495117188,0.0,0.0,0.0,0.5,0.5151515151515151,SVC
44,0.0018711090087890625,0.0033385753631591797,0.0,0.0,0.0,0.5,0.5303030303030303,SVC
45,0.0018818378448486328,0.003345012664794922,0.0,0.0,0.0,0.5,0.4305555555555556,SVC
46,0.0018391609191894531,0.0033168792724609375,0.0,0.0,0.0,0.5,0.5166666666666667,SVC
47,0.0018339157104492188,0.003325939178466797,1.0,0.2,0.33333333333333337,0.6,0.33333333333333337,SVC
48,0.0017480850219726562,0.003306865692138672,0.0,0.0,0.0,0.5,0.30303030303030304,SVC
49,0.001984834671020508,0.00333404541015625,0.0,0.0,0.0,0.5,0.45454545454545453,SVC
0,0.0009708404541015625,0.003139972686767578,0.625,0.8333333333333334,0.7142857142857143,0.7916666666666667,0.7916666666666666,DecisionTreeClassifier
1,0.0008900165557861328,0.0031070709228515625,0.6,0.6,0.6,0.7166666666666667,0.7166666666666668,DecisionTreeClassifier
2,0.0008990764617919922,0.0031337738037109375,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8583333333333333,DecisionTreeClassifier
3,0.0008971691131591797,0.0031249523162841797,0.6,0.5,0.5454545454545454,0.6590909090909092,0.659090909090909,DecisionTreeClassifier
4,0.0008902549743652344,0.003098726272583008,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8257575757575758,0.8257575757575758,DecisionTreeClassifier
5,0.0008668899536132812,0.003097057342529297,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.7916666666666666,DecisionTreeClassifier
6,0.0008831024169921875,0.0030989646911621094,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.8166666666666667,DecisionTreeClassifier
7,0.0008728504180908203,0.00310516357421875,1.0,0.6,0.7499999999999999,0.8,0.8,DecisionTreeClassifier
8,0.0010280609130859375,0.003345966339111328,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8257575757575758,0.8257575757575758,DecisionTreeClassifier
9,0.0009279251098632812,0.0031309127807617188,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.696969696969697,0.696969696969697,DecisionTreeClassifier
10,0.0008881092071533203,0.0033118724822998047,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.8333333333333334,DecisionTreeClassifier
11,0.0009191036224365234,0.0031278133392333984,0.6666666666666666,0.4,0.5,0.6583333333333333,0.6583333333333333,DecisionTreeClassifier
12,0.0008897781372070312,0.0031020641326904297,1.0,0.8,0.888888888888889,0.9,0.9,DecisionTreeClassifier
13,0.0008833408355712891,0.0030999183654785156,1.0,0.5,0.6666666666666666,0.75,0.75,DecisionTreeClassifier
14,0.0008749961853027344,0.0030820369720458984,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8712121212121212,DecisionTreeClassifier
15,0.0008761882781982422,0.0030989646911621094,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,DecisionTreeClassifier
16,0.0008862018585205078,0.0030968189239501953,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8583333333333333,DecisionTreeClassifier
17,0.0008778572082519531,0.0031080245971679688,0.625,1.0,0.7692307692307693,0.875,0.875,DecisionTreeClassifier
18,0.000865936279296875,0.0030951499938964844,1.0,0.5,0.6666666666666666,0.75,0.75,DecisionTreeClassifier
19,0.0008800029754638672,0.0030889511108398438,0.5454545454545454,1.0,0.7058823529411764,0.7727272727272727,0.7727272727272727,DecisionTreeClassifier
20,0.0008740425109863281,0.0031168460845947266,1.0,0.5,0.6666666666666666,0.75,0.75,DecisionTreeClassifier
21,0.0008790493011474609,0.0031020641326904297,0.7142857142857143,1.0,0.8333333333333333,0.9166666666666667,0.9166666666666667,DecisionTreeClassifier
22,0.0008890628814697266,0.0031061172485351562,1.0,0.6,0.7499999999999999,0.8,0.8,DecisionTreeClassifier
