,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
6,0.07076287269592285,0.00944209098815918,0.25,0.2,0.22222222222222224,0.475,0.55,RandomForestClassifier
7,0.06806492805480957,0.008816003799438477,0.4,0.8,0.5333333333333333,0.65,0.5166666666666666,RandomForestClassifier
8,0.06739616394042969,0.008568048477172852,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.5075757575757576,RandomForestClassifier
9,0.0674281120300293,0.008636951446533203,0.42857142857142855,0.5,0.4615384615384615,0.5681818181818181,0.4545454545454546,RandomForestClassifier
10,0.06766390800476074,0.008599042892456055,0.4,0.6666666666666666,0.5,0.5833333333333333,0.5277777777777778,RandomForestClassifier
11,0.06689786911010742,0.008471250534057617,0.3333333333333333,0.4,0.3636363636363636,0.5333333333333333,0.42499999999999993,RandomForestClassifier
12,0.0677487850189209,0.008652210235595703,0.3333333333333333,0.6,0.42857142857142855,0.55,0.6916666666666667,RandomForestClassifier
13,0.06720733642578125,0.00853872299194336,0.5,0.5,0.5,0.6136363636363636,0.606060606060606,RandomForestClassifier
14,0.06743693351745605,0.008485078811645508,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.356060606060606,0.49242424242424243,RandomForestClassifier
15,0.06710600852966309,0.008549928665161133,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5277777777777779,RandomForestClassifier
16,0.06720399856567383,0.008507013320922852,0.2,0.2,0.20000000000000004,0.43333333333333335,0.4666666666666667,RandomForestClassifier
17,0.06729769706726074,0.008649349212646484,0.5,0.8,0.6153846153846154,0.7333333333333334,0.75,RandomForestClassifier
18,0.06773591041564941,0.008688211441040039,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.356060606060606,0.34090909090909094,RandomForestClassifier
19,0.06703376770019531,0.008501052856445312,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.4772727272727273,RandomForestClassifier
20,0.06698799133300781,0.008508920669555664,0.5,0.3333333333333333,0.4,0.5833333333333334,0.5694444444444444,RandomForestClassifier
21,0.06695795059204102,0.00852513313293457,0.2,0.4,0.26666666666666666,0.3666666666666667,0.4416666666666667,RandomForestClassifier
22,0.06745481491088867,0.008678913116455078,0.5714285714285714,0.8,0.6666666666666666,0.775,0.7833333333333333,RandomForestClassifier
23,0.0670022964477539,0.008444786071777344,0.5,0.3333333333333333,0.4,0.5757575757575758,0.5909090909090908,RandomForestClassifier
24,0.06731700897216797,0.008703947067260742,0.4,0.3333333333333333,0.3636363636363636,0.5303030303030303,0.47727272727272724,RandomForestClassifier
25,0.06731510162353516,0.008497953414916992,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.5833333333333334,RandomForestClassifier
26,0.06708812713623047,0.008507728576660156,0.3333333333333333,0.6,0.42857142857142855,0.55,0.5833333333333334,RandomForestClassifier
27,0.07103586196899414,0.009057044982910156,0.5714285714285714,0.8,0.6666666666666666,0.775,0.8250000000000001,RandomForestClassifier
28,0.07310271263122559,0.009095907211303711,0.2,0.16666666666666666,0.1818181818181818,0.4015151515151515,0.3939393939393939,RandomForestClassifier
29,0.06773877143859863,0.008866071701049805,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.43939393939393934,0.3409090909090909,RandomForestClassifier
30,0.07022690773010254,0.009264230728149414,0.42857142857142855,0.5,0.4615384615384615,0.5833333333333333,0.7152777777777778,RandomForestClassifier
31,0.06885313987731934,0.009016036987304688,0.125,0.2,0.15384615384615385,0.30833333333333335,0.35,RandomForestClassifier
32,0.06867718696594238,0.00875401496887207,0.42857142857142855,0.6,0.5,0.6333333333333333,0.65,RandomForestClassifier
33,0.06723594665527344,0.008566141128540039,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.3484848484848485,0.3257575757575757,RandomForestClassifier
34,0.06810522079467773,0.009897947311401367,0.25,0.16666666666666666,0.2,0.44696969696969696,0.356060606060606,RandomForestClassifier
35,0.07131481170654297,0.009377002716064453,0.6,0.5,0.5454545454545454,0.6666666666666667,0.6944444444444445,RandomForestClassifier
36,0.06993985176086426,0.009331941604614258,0.5,0.2,0.28571428571428575,0.5583333333333333,0.8916666666666666,RandomForestClassifier
37,0.06873130798339844,0.009128808975219727,0.3333333333333333,0.2,0.25,0.5166666666666667,0.625,RandomForestClassifier
38,0.07215595245361328,0.009181022644042969,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.356060606060606,0.3939393939393939,RandomForestClassifier
39,0.06845211982727051,0.009078025817871094,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.5984848484848485,0.5681818181818181,RandomForestClassifier
40,0.06914710998535156,0.009088993072509766,0.5,0.5,0.5,0.625,0.6666666666666666,RandomForestClassifier
41,0.07275581359863281,0.009513139724731445,0.3333333333333333,0.2,0.25,0.5166666666666667,0.4666666666666667,RandomForestClassifier
42,0.07440185546875,0.009547948837280273,0.2,0.2,0.20000000000000004,0.43333333333333335,0.41666666666666663,RandomForestClassifier
43,0.07222771644592285,0.009649276733398438,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.43939393939393934,0.4242424242424243,RandomForestClassifier
44,0.06918668746948242,0.009362220764160156,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.4772727272727273,RandomForestClassifier
45,0.07140707969665527,0.00910496711730957,0.5,0.5,0.5,0.625,0.7152777777777778,RandomForestClassifier
46,0.06806516647338867,0.008870124816894531,0.6,0.6,0.6,0.7166666666666667,0.7999999999999999,RandomForestClassifier
47,0.07091307640075684,0.009730100631713867,0.14285714285714285,0.2,0.16666666666666666,0.35,0.42500000000000004,RandomForestClassifier
48,0.07233977317810059,0.009728193283081055,0.4,0.3333333333333333,0.3636363636363636,0.5303030303030303,0.4696969696969697,RandomForestClassifier
49,0.07184004783630371,0.009614944458007812,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.3106060606060606,0.26515151515151514,RandomForestClassifier
0,0.003036975860595703,0.00485992431640625,0.0,0.0,0.0,0.5,0.5972222222222222,GaussianProcessClassifier
1,0.0027458667755126953,0.004179954528808594,0.0,0.0,0.0,0.4583333333333333,0.4333333333333333,GaussianProcessClassifier
2,0.002649068832397461,0.004142045974731445,0.3333333333333333,0.2,0.25,0.5166666666666667,0.575,GaussianProcessClassifier
3,0.0025701522827148438,0.004046916961669922,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6363636363636364,GaussianProcessClassifier
4,0.002562999725341797,0.004163026809692383,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.48484848484848486,GaussianProcessClassifier
5,0.0026650428771972656,0.004356861114501953,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.45833333333333337,GaussianProcessClassifier
6,0.002554178237915039,0.004223823547363281,0.0,0.0,0.0,0.5,0.6666666666666667,GaussianProcessClassifier
7,0.0026569366455078125,0.004240989685058594,0.0,0.0,0.0,0.375,0.36666666666666664,GaussianProcessClassifier
8,0.0026679039001464844,0.004453182220458984,0.25,0.16666666666666666,0.2,0.44696969696969696,0.4545454545454546,GaussianProcessClassifier
9,0.002706766128540039,0.0046253204345703125,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.5,GaussianProcessClassifier
10,0.003228902816772461,0.004299163818359375,0.0,0.0,0.0,0.5,0.5138888888888888,GaussianProcessClassifier
11,0.0028870105743408203,0.009953975677490234,0.0,0.0,0.0,0.375,0.31666666666666665,GaussianProcessClassifier
12,0.0026581287384033203,0.0050449371337890625,0.0,0.0,0.0,0.4166666666666667,0.7333333333333333,GaussianProcessClassifier
13,0.0026171207427978516,0.005078792572021484,0.5,0.16666666666666666,0.25,0.5378787878787878,0.6212121212121211,GaussianProcessClassifier
14,0.0026531219482421875,0.004511117935180664,0.0,0.0,0.0,0.5,0.5909090909090909,GaussianProcessClassifier
15,0.0028061866760253906,0.004587888717651367,0.0,0.0,0.0,0.4583333333333333,0.6944444444444444,GaussianProcessClassifier
16,0.0027849674224853516,0.004389047622680664,0.0,0.0,0.0,0.4166666666666667,0.5666666666666667,GaussianProcessClassifier
17,0.0028879642486572266,0.004103183746337891,0.0,0.0,0.0,0.375,0.4833333333333333,GaussianProcessClassifier
18,0.002482891082763672,0.004613161087036133,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6666666666666667,GaussianProcessClassifier
19,0.002727985382080078,0.004323005676269531,0.0,0.0,0.0,0.4090909090909091,0.5151515151515151,GaussianProcessClassifier
20,0.0025930404663085938,0.005101919174194336,0.0,0.0,0.0,0.5,0.625,GaussianProcessClassifier
21,0.0026879310607910156,0.004463911056518555,0.4,0.4,0.4000000000000001,0.575,0.5333333333333333,GaussianProcessClassifier
22,0.002496004104614258,0.005209922790527344,1.0,0.2,0.33333333333333337,0.6,0.6833333333333333,GaussianProcessClassifier
23,0.0027611255645751953,0.0042569637298583984,0.0,0.0,0.0,0.5,0.5151515151515151,GaussianProcessClassifier
24,0.0026030540466308594,0.004474163055419922,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.5909090909090909,GaussianProcessClassifier
25,0.0026831626892089844,0.004548788070678711,0.0,0.0,0.0,0.5,0.5833333333333333,GaussianProcessClassifier
26,0.0028281211853027344,0.004319906234741211,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7333333333333334,GaussianProcessClassifier
27,0.0027709007263183594,0.0046880245208740234,0.0,0.0,0.0,0.5,0.6833333333333333,GaussianProcessClassifier
28,0.0029230117797851562,0.004380941390991211,0.0,0.0,0.0,0.45454545454545453,0.5909090909090909,GaussianProcessClassifier
29,0.002647876739501953,0.004327058792114258,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.43939393939393934,0.48484848484848486,GaussianProcessClassifier
30,0.0027740001678466797,0.004018306732177734,0.0,0.0,0.0,0.5,0.7222222222222222,GaussianProcessClassifier
31,0.002439260482788086,0.004523038864135742,0.0,0.0,0.0,0.4166666666666667,0.5333333333333333,GaussianProcessClassifier
32,0.002602815628051758,0.0041332244873046875,0.0,0.0,0.0,0.5,0.7666666666666667,GaussianProcessClassifier
33,0.002437114715576172,0.0037479400634765625,0.0,0.0,0.0,0.45454545454545453,0.42424242424242425,GaussianProcessClassifier
34,0.0027379989624023438,0.003857851028442383,0.0,0.0,0.0,0.3181818181818182,0.303030303030303,GaussianProcessClassifier
35,0.002457141876220703,0.00466609001159668,0.0,0.0,0.0,0.5,0.6111111111111112,GaussianProcessClassifier
36,0.0027658939361572266,0.00428009033203125,1.0,0.2,0.33333333333333337,0.6,0.8,GaussianProcessClassifier
37,0.002712726593017578,0.004297971725463867,0.0,0.0,0.0,0.5,0.6333333333333333,GaussianProcessClassifier
38,0.002763986587524414,0.0044629573822021484,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6363636363636364,GaussianProcessClassifier
39,0.002499818801879883,0.004611015319824219,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.45454545454545453,GaussianProcessClassifier
40,0.002641916275024414,0.0045430660247802734,0.0,0.0,0.0,0.5,0.6527777777777778,GaussianProcessClassifier
41,0.0028488636016845703,0.004273891448974609,0.0,0.0,0.0,0.5,0.5833333333333334,GaussianProcessClassifier
42,0.0026259422302246094,0.004304170608520508,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
43,0.002577066421508789,0.003893136978149414,0.0,0.0,0.0,0.3181818181818182,0.25757575757575757,GaussianProcessClassifier
44,0.002410888671875,0.004434108734130859,0.0,0.0,0.0,0.3181818181818182,0.2727272727272727,GaussianProcessClassifier
45,0.0027039051055908203,0.0042302608489990234,0.0,0.0,0.0,0.5,0.7916666666666667,GaussianProcessClassifier
46,0.002706766128540039,0.004287004470825195,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6000000000000001,GaussianProcessClassifier
47,0.002604246139526367,0.0042688846588134766,0.25,0.2,0.22222222222222224,0.475,0.5833333333333333,GaussianProcessClassifier
48,0.002767801284790039,0.0041561126708984375,0.0,0.0,0.0,0.45454545454545453,0.4545454545454546,GaussianProcessClassifier
49,0.0024781227111816406,0.004889726638793945,0.0,0.0,0.0,0.5,0.6060606060606061,GaussianProcessClassifier
0,0.0015721321105957031,0.00399017333984375,0.3333333333333333,1.0,0.5,0.5,0.3055555555555555,PassiveAggressiveClassifier
1,0.0012049674987792969,0.0037081241607666016,0.29411764705882354,1.0,0.45454545454545453,0.5,0.28333333333333327,PassiveAggressiveClassifier
2,0.001241922378540039,0.0038352012634277344,0.0,0.0,0.0,0.5,0.825,PassiveAggressiveClassifier
3,0.0011301040649414062,0.0033731460571289062,0.35294117647058826,1.0,0.5217391304347826,0.5,0.3939393939393939,PassiveAggressiveClassifier
4,0.0012867450714111328,0.0038919448852539062,0.0,0.0,0.0,0.5,0.5,PassiveAggressiveClassifier
5,0.001178741455078125,0.003731250762939453,0.3333333333333333,1.0,0.5,0.5,0.3055555555555556,PassiveAggressiveClassifier
6,0.0013768672943115234,0.003710031509399414,0.0,0.0,0.0,0.5,0.7833333333333333,PassiveAggressiveClassifier
7,0.0011839866638183594,0.0033609867095947266,0.29411764705882354,1.0,0.45454545454545453,0.5,0.16666666666666663,PassiveAggressiveClassifier
8,0.0014929771423339844,0.0037729740142822266,0.0,0.0,0.0,0.5,0.5,PassiveAggressiveClassifier
9,0.0012259483337402344,0.003604412078857422,0.35294117647058826,1.0,0.5217391304347826,0.5,0.5303030303030303,PassiveAggressiveClassifier
10,0.001161813735961914,0.003631114959716797,0.0,0.0,0.0,0.5,0.763888888888889,PassiveAggressiveClassifier
11,0.001146078109741211,0.003677845001220703,0.29411764705882354,1.0,0.45454545454545453,0.5,0.6,PassiveAggressiveClassifier
12,0.0011920928955078125,0.003656148910522461,0.29411764705882354,1.0,0.45454545454545453,0.5,0.1166666666666667,PassiveAggressiveClassifier
13,0.0011467933654785156,0.0036351680755615234,0.0,0.0,0.0,0.5,0.5757575757575758,PassiveAggressiveClassifier
14,0.0012111663818359375,0.003875732421875,0.25,0.16666666666666666,0.2,0.44696969696969696,0.5909090909090908,PassiveAggressiveClassifier
15,0.0012509822845458984,0.003373861312866211,0.0,0.0,0.0,0.5,0.5972222222222222,PassiveAggressiveClassifier
16,0.0010738372802734375,0.003551959991455078,0.0,0.0,0.0,0.5,0.5666666666666667,PassiveAggressiveClassifier
17,0.0012362003326416016,0.003510713577270508,0.29411764705882354,1.0,0.45454545454545453,0.5,0.3,PassiveAggressiveClassifier
18,0.0011451244354248047,0.0036537647247314453,0.35294117647058826,1.0,0.5217391304347826,0.5,0.3333333333333333,PassiveAggressiveClassifier
19,0.001287221908569336,0.003582000732421875,0.0,0.0,0.0,0.5,0.7272727272727273,PassiveAggressiveClassifier
20,0.001486063003540039,0.003512859344482422,0.3333333333333333,1.0,0.5,0.5,0.4444444444444444,PassiveAggressiveClassifier
21,0.0015261173248291016,0.003657817840576172,0.0,0.0,0.0,0.5,0.6499999999999999,PassiveAggressiveClassifier
22,0.0010652542114257812,0.0033118724822998047,0.29411764705882354,1.0,0.45454545454545453,0.5,0.1833333333333333,PassiveAggressiveClassifier
23,0.001280069351196289,0.0033729076385498047,0.0,0.0,0.0,0.5,0.6212121212121212,PassiveAggressiveClassifier
24,0.0010561943054199219,0.003283977508544922,0.0,0.0,0.0,0.45454545454545453,0.6212121212121212,PassiveAggressiveClassifier
25,0.0010612010955810547,0.003270864486694336,0.0,0.0,0.0,0.5,0.7222222222222223,PassiveAggressiveClassifier
26,0.0010411739349365234,0.003259897232055664,0.0,0.0,0.0,0.5,0.6833333333333333,PassiveAggressiveClassifier
27,0.0009970664978027344,0.00390625,0.29411764705882354,1.0,0.45454545454545453,0.5,0.25,PassiveAggressiveClassifier
28,0.0011861324310302734,0.003454923629760742,0.0,0.0,0.0,0.5,0.6515151515151515,PassiveAggressiveClassifier
29,0.0011501312255859375,0.003507852554321289,0.0,0.0,0.0,0.5,0.4545454545454546,PassiveAggressiveClassifier
30,0.0011358261108398438,0.0035898685455322266,0.0,0.0,0.0,0.5,0.861111111111111,PassiveAggressiveClassifier
31,0.0011320114135742188,0.0034949779510498047,0.0,0.0,0.0,0.5,0.7833333333333334,PassiveAggressiveClassifier
32,0.0011279582977294922,0.003484010696411133,0.0,0.0,0.0,0.5,0.7833333333333333,PassiveAggressiveClassifier
33,0.0011119842529296875,0.003465890884399414,0.0,0.0,0.0,0.5,0.4696969696969697,PassiveAggressiveClassifier
34,0.0011250972747802734,0.003549814224243164,0.0,0.0,0.0,0.5,0.36363636363636365,PassiveAggressiveClassifier
35,0.0011649131774902344,0.0047190189361572266,0.0,0.0,0.0,0.5,0.5972222222222222,PassiveAggressiveClassifier
36,0.001271963119506836,0.0034089088439941406,0.0,0.0,0.0,0.5,0.75,PassiveAggressiveClassifier
37,0.0010612010955810547,0.0036249160766601562,0.29411764705882354,1.0,0.45454545454545453,0.5,0.21666666666666667,PassiveAggressiveClassifier
38,0.0011801719665527344,0.0035538673400878906,0.35294117647058826,1.0,0.5217391304347826,0.5,0.3333333333333333,PassiveAggressiveClassifier
39,0.0011301040649414062,0.0034401416778564453,0.0,0.0,0.0,0.5,0.48484848484848486,PassiveAggressiveClassifier
40,0.0011241436004638672,0.003370046615600586,0.0,0.0,0.0,0.5,0.9166666666666667,PassiveAggressiveClassifier
41,0.0010938644409179688,0.0034148693084716797,0.29411764705882354,1.0,0.45454545454545453,0.5,0.31666666666666665,PassiveAggressiveClassifier
42,0.0010819435119628906,0.003412008285522461,0.0,0.0,0.0,0.5,0.75,PassiveAggressiveClassifier
43,0.0011169910430908203,0.0034110546112060547,0.0,0.0,0.0,0.5,0.5151515151515151,PassiveAggressiveClassifier
44,0.001110076904296875,0.003350973129272461,0.0,0.0,0.0,0.45454545454545453,0.3787878787878788,PassiveAggressiveClassifier
45,0.0011060237884521484,0.0033850669860839844,0.0,0.0,0.0,0.5,0.7638888888888888,PassiveAggressiveClassifier
46,0.0011141300201416016,0.0034189224243164062,0.0,0.0,0.0,0.5,0.48333333333333334,PassiveAggressiveClassifier
47,0.0010797977447509766,0.003345012664794922,0.3076923076923077,0.8,0.4444444444444444,0.525,0.55,PassiveAggressiveClassifier
48,0.0011470317840576172,0.0034770965576171875,0.0,0.0,0.0,0.5,0.8333333333333333,PassiveAggressiveClassifier
49,0.0011589527130126953,0.0033919811248779297,0.35294117647058826,1.0,0.5217391304347826,0.5,0.303030303030303,PassiveAggressiveClassifier
0,0.0021169185638427734,0.003570079803466797,0.0,0.0,0.0,0.5,0.6944444444444444,RidgeClassifierCV
1,0.0015268325805664062,0.003371000289916992,0.0,0.0,0.0,0.5,0.7166666666666667,RidgeClassifierCV
2,0.0015308856964111328,0.0033850669860839844,0.0,0.0,0.0,0.5,0.825,RidgeClassifierCV
3,0.001500844955444336,0.003437042236328125,0.0,0.0,0.0,0.5,0.6060606060606061,RidgeClassifierCV
4,0.0014889240264892578,0.003451108932495117,0.0,0.0,0.0,0.5,0.5,RidgeClassifierCV
5,0.0014939308166503906,0.0033822059631347656,0.0,0.0,0.0,0.5,0.6944444444444444,RidgeClassifierCV
6,0.0014989376068115234,0.0035810470581054688,0.0,0.0,0.0,0.5,0.7833333333333333,RidgeClassifierCV
7,0.0015537738800048828,0.003461122512817383,0.0,0.0,0.0,0.5,0.8333333333333334,RidgeClassifierCV
8,0.0015082359313964844,0.003181934356689453,0.0,0.0,0.0,0.5,0.5,RidgeClassifierCV
9,0.001329183578491211,0.003181934356689453,0.0,0.0,0.0,0.5,0.4696969696969697,RidgeClassifierCV
10,0.0013570785522460938,0.0032510757446289062,0.0,0.0,0.0,0.5,0.763888888888889,RidgeClassifierCV
11,0.0013608932495117188,0.003256082534790039,0.0,0.0,0.0,0.5,0.4,RidgeClassifierCV
12,0.0013699531555175781,0.0032510757446289062,0.0,0.0,0.0,0.5,0.8833333333333333,RidgeClassifierCV
13,0.0013630390167236328,0.003245115280151367,0.0,0.0,0.0,0.5,0.5757575757575758,RidgeClassifierCV
14,0.0013959407806396484,0.003326892852783203,0.0,0.0,0.0,0.5,0.5909090909090908,RidgeClassifierCV
15,0.0014171600341796875,0.003337860107421875,0.0,0.0,0.0,0.5,0.5972222222222222,RidgeClassifierCV
16,0.0014209747314453125,0.0033478736877441406,0.0,0.0,0.0,0.5,0.5666666666666667,RidgeClassifierCV
17,0.001402139663696289,0.0033349990844726562,0.0,0.0,0.0,0.5,0.7,RidgeClassifierCV
18,0.001405954360961914,0.003328084945678711,0.0,0.0,0.0,0.5,0.6666666666666666,RidgeClassifierCV
19,0.0014290809631347656,0.00333404541015625,0.0,0.0,0.0,0.5,0.7272727272727273,RidgeClassifierCV
20,0.0014069080352783203,0.0033299922943115234,0.0,0.0,0.0,0.5,0.5555555555555556,RidgeClassifierCV
21,0.0013949871063232422,0.0033190250396728516,0.0,0.0,0.0,0.5,0.6499999999999999,RidgeClassifierCV
22,0.0014078617095947266,0.003316164016723633,0.0,0.0,0.0,0.5,0.8166666666666667,RidgeClassifierCV
23,0.0014200210571289062,0.003345012664794922,0.0,0.0,0.0,0.5,0.6212121212121212,RidgeClassifierCV
24,0.0013971328735351562,0.0033490657806396484,0.0,0.0,0.0,0.5,0.6212121212121212,RidgeClassifierCV
25,0.0014200210571289062,0.003314971923828125,0.0,0.0,0.0,0.5,0.7222222222222223,RidgeClassifierCV
26,0.0014081001281738281,0.0033507347106933594,0.0,0.0,0.0,0.5,0.6833333333333333,RidgeClassifierCV
27,0.0014178752899169922,0.0033521652221679688,0.0,0.0,0.0,0.5,0.75,RidgeClassifierCV
28,0.0014090538024902344,0.0033359527587890625,0.0,0.0,0.0,0.5,0.6515151515151515,RidgeClassifierCV
29,0.0013840198516845703,0.0033321380615234375,0.0,0.0,0.0,0.5,0.4545454545454546,RidgeClassifierCV
30,0.0014009475708007812,0.0033469200134277344,0.0,0.0,0.0,0.5,0.861111111111111,RidgeClassifierCV
31,0.001425027847290039,0.0033500194549560547,0.0,0.0,0.0,0.5,0.7833333333333334,RidgeClassifierCV
32,0.0013990402221679688,0.003361940383911133,0.0,0.0,0.0,0.5,0.7833333333333333,RidgeClassifierCV
33,0.0014040470123291016,0.003323078155517578,0.0,0.0,0.0,0.4090909090909091,0.4696969696969697,RidgeClassifierCV
34,0.0013890266418457031,0.003342151641845703,0.0,0.0,0.0,0.5,0.36363636363636365,RidgeClassifierCV
35,0.0014040470123291016,0.0033550262451171875,0.0,0.0,0.0,0.5,0.5972222222222222,RidgeClassifierCV
36,0.0014019012451171875,0.003345012664794922,0.0,0.0,0.0,0.5,0.75,RidgeClassifierCV
37,0.0013949871063232422,0.0033359527587890625,0.0,0.0,0.0,0.5,0.7833333333333332,RidgeClassifierCV
38,0.0013959407806396484,0.0033538341522216797,0.0,0.0,0.0,0.5,0.6666666666666666,RidgeClassifierCV
39,0.0014028549194335938,0.0033490657806396484,0.0,0.0,0.0,0.5,0.48484848484848486,RidgeClassifierCV
40,0.0014081001281738281,0.0033578872680664062,0.0,0.0,0.0,0.5,0.9166666666666667,RidgeClassifierCV
41,0.0014111995697021484,0.0033469200134277344,0.0,0.0,0.0,0.5,0.6833333333333333,RidgeClassifierCV
42,0.0014009475708007812,0.0033500194549560547,0.0,0.0,0.0,0.5,0.75,RidgeClassifierCV
43,0.0014147758483886719,0.003330230712890625,0.0,0.0,0.0,0.5,0.5151515151515151,RidgeClassifierCV
44,0.0013899803161621094,0.003365039825439453,0.0,0.0,0.0,0.5,0.3787878787878788,RidgeClassifierCV
45,0.0014238357543945312,0.0033159255981445312,0.0,0.0,0.0,0.5,0.7638888888888888,RidgeClassifierCV
46,0.0014116764068603516,0.0033512115478515625,0.0,0.0,0.0,0.5,0.48333333333333334,RidgeClassifierCV
47,0.0014100074768066406,0.0033500194549560547,0.0,0.0,0.0,0.5,0.55,RidgeClassifierCV
48,0.0014071464538574219,0.003348827362060547,0.0,0.0,0.0,0.5,0.8333333333333333,RidgeClassifierCV
49,0.0013928413391113281,0.003339052200317383,0.0,0.0,0.0,0.5,0.6969696969696969,RidgeClassifierCV
0,0.0011131763458251953,0.0033757686614990234,0.3333333333333333,1.0,0.5,0.5,0.6944444444444444,Perceptron
1,0.0010581016540527344,0.0033159255981445312,0.29411764705882354,1.0,0.45454545454545453,0.5,0.28333333333333327,Perceptron
2,0.0010318756103515625,0.003337860107421875,0.0,0.0,0.0,0.5,0.825,Perceptron
3,0.0010440349578857422,0.0033228397369384766,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6060606060606061,Perceptron
4,0.001058816909790039,0.003292083740234375,0.0,0.0,0.0,0.45454545454545453,0.5,Perceptron
5,0.001062154769897461,0.0033311843872070312,0.0,0.0,0.0,0.5,0.6944444444444444,Perceptron
6,0.0010421276092529297,0.003331899642944336,0.0,0.0,0.0,0.5,0.7833333333333333,Perceptron
7,0.0010309219360351562,0.003462076187133789,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,Perceptron
8,0.0010709762573242188,0.003643035888671875,0.0,0.0,0.0,0.5,0.5,Perceptron
9,0.0011358261108398438,0.0034182071685791016,0.35294117647058826,1.0,0.5217391304347826,0.5,0.5303030303030303,Perceptron
10,0.0010800361633300781,0.0034050941467285156,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.763888888888889,Perceptron
11,0.0011022090911865234,0.0033867359161376953,0.29411764705882354,1.0,0.45454545454545453,0.5,0.6,Perceptron
12,0.0010712146759033203,0.0033609867095947266,0.29411764705882354,1.0,0.45454545454545453,0.5,0.1166666666666667,Perceptron
13,0.0010869503021240234,0.003498077392578125,0.35294117647058826,1.0,0.5217391304347826,0.5,0.5757575757575758,Perceptron
14,0.0010652542114257812,0.00335693359375,0.35294117647058826,1.0,0.5217391304347826,0.5,0.4090909090909091,Perceptron
15,0.0010628700256347656,0.003384113311767578,0.0,0.0,0.0,0.4583333333333333,0.5972222222222222,Perceptron
16,0.0012998580932617188,0.003780841827392578,0.29411764705882354,1.0,0.45454545454545453,0.5,0.5666666666666667,Perceptron
17,0.0011320114135742188,0.0033957958221435547,0.3333333333333333,0.4,0.3636363636363636,0.5333333333333333,0.7,Perceptron
18,0.0010712146759033203,0.003397703170776367,0.0,0.0,0.0,0.5,0.6666666666666666,Perceptron
19,0.0010859966278076172,0.003349781036376953,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7272727272727273,Perceptron
20,0.0010991096496582031,0.0033490657806396484,0.25,0.16666666666666666,0.2,0.4583333333333333,0.5555555555555556,Perceptron
21,0.0010457038879394531,0.0033812522888183594,0.29411764705882354,1.0,0.45454545454545453,0.5,0.35000000000000003,Perceptron
22,0.0010552406311035156,0.0033528804779052734,0.29411764705882354,1.0,0.45454545454545453,0.5,0.1833333333333333,Perceptron
23,0.0010471343994140625,0.0034668445587158203,0.0,0.0,0.0,0.5,0.6212121212121212,Perceptron
24,0.0011150836944580078,0.0033500194549560547,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6212121212121212,Perceptron
25,0.0010409355163574219,0.003368854522705078,0.0,0.0,0.0,0.5,0.7222222222222223,Perceptron
26,0.0010571479797363281,0.003342866897583008,0.4,0.4,0.4000000000000001,0.575,0.6833333333333333,Perceptron
27,0.0010421276092529297,0.003332853317260742,0.29411764705882354,1.0,0.45454545454545453,0.5,0.25,Perceptron
28,0.0010499954223632812,0.0035860538482666016,0.0,0.0,0.0,0.5,0.6515151515151515,Perceptron
29,0.0010929107666015625,0.0034461021423339844,0.0,0.0,0.0,0.5,0.4545454545454546,Perceptron
30,0.001199960708618164,0.0035190582275390625,0.5,1.0,0.6666666666666666,0.75,0.861111111111111,Perceptron
31,0.0010972023010253906,0.0034351348876953125,0.0,0.0,0.0,0.5,0.7833333333333334,Perceptron
