,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
27,0.0009298324584960938,0.0030488967895507812,0.29411764705882354,1.0,0.45454545454545453,0.5,0.875,Perceptron
28,0.0009407997131347656,0.0030519962310791016,0.0,0.0,0.0,0.5,0.32575757575757575,Perceptron
29,0.0009579658508300781,0.003042936325073242,0.0,0.0,0.0,0.5,0.49242424242424243,Perceptron
30,0.0009360313415527344,0.003065824508666992,0.0,0.0,0.0,0.5,0.125,Perceptron
31,0.0009670257568359375,0.0031778812408447266,0.0,0.0,0.0,0.5,0.15,Perceptron
32,0.0009772777557373047,0.003075838088989258,0.0,0.0,0.0,0.5,0.18333333333333335,Perceptron
33,0.0009388923645019531,0.0030562877655029297,0.0,0.0,0.0,0.5,0.446969696969697,Perceptron
34,0.0009300708770751953,0.003034830093383789,0.35294117647058826,1.0,0.5217391304347826,0.5,0.5303030303030303,Perceptron
35,0.0009398460388183594,0.0030660629272460938,0.0,0.0,0.0,0.5,0.5972222222222222,Perceptron
36,0.0009381771087646484,0.0030498504638671875,0.0,0.0,0.0,0.5,0.21666666666666667,Perceptron
37,0.0009448528289794922,0.003050088882446289,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8416666666666667,Perceptron
38,0.0009360313415527344,0.003036022186279297,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9924242424242424,Perceptron
39,0.0009279251098632812,0.003063201904296875,0.0,0.0,0.0,0.5,0.4166666666666667,Perceptron
40,0.0009317398071289062,0.0030591487884521484,0.0,0.0,0.0,0.5,0.02777777777777778,Perceptron
41,0.0009360313415527344,0.0030279159545898438,0.29411764705882354,1.0,0.45454545454545453,0.5,0.7666666666666666,Perceptron
42,0.0009319782257080078,0.003053903579711914,0.0,0.0,0.0,0.5,0.5583333333333333,Perceptron
43,0.0009438991546630859,0.0030510425567626953,0.0,0.0,0.0,0.5,0.28787878787878785,Perceptron
44,0.0009441375732421875,0.003053903579711914,0.0,0.0,0.0,0.5,0.38636363636363635,Perceptron
45,0.0009338855743408203,0.003055095672607422,0.0,0.0,0.0,0.5,0.19444444444444442,Perceptron
46,0.0009367465972900391,0.0030901432037353516,0.0,0.0,0.0,0.5,0.275,Perceptron
47,0.0009391307830810547,0.003059864044189453,0.0,0.0,0.0,0.5,0.25,Perceptron
48,0.00095367431640625,0.0030410289764404297,0.0,0.0,0.0,0.5,0.26515151515151514,Perceptron
49,0.0009260177612304688,0.0030510425567626953,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6515151515151514,Perceptron
0,0.0009396076202392578,0.0032150745391845703,0.0,0.0,0.0,0.5,0.5,BernoulliNB
1,0.0008871555328369141,0.0031630992889404297,0.0,0.0,0.0,0.5,0.5,BernoulliNB
2,0.000865936279296875,0.00325775146484375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
3,0.000926971435546875,0.003406047821044922,0.0,0.0,0.0,0.5,0.5,BernoulliNB
4,0.0009372234344482422,0.0033507347106933594,0.0,0.0,0.0,0.5,0.5,BernoulliNB
5,0.0009319782257080078,0.0033578872680664062,0.0,0.0,0.0,0.5,0.5,BernoulliNB
6,0.0009160041809082031,0.00344085693359375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
7,0.0009958744049072266,0.003587961196899414,0.0,0.0,0.0,0.5,0.5,BernoulliNB
8,0.001020193099975586,0.003434896469116211,0.0,0.0,0.0,0.5,0.5,BernoulliNB
9,0.0009560585021972656,0.0032951831817626953,0.0,0.0,0.0,0.5,0.5,BernoulliNB
10,0.0009489059448242188,0.0035691261291503906,0.0,0.0,0.0,0.5,0.5,BernoulliNB
11,0.0010519027709960938,0.0033791065216064453,0.0,0.0,0.0,0.5,0.5,BernoulliNB
12,0.0009291172027587891,0.0034301280975341797,0.0,0.0,0.0,0.5,0.5,BernoulliNB
13,0.0009047985076904297,0.0032470226287841797,0.0,0.0,0.0,0.5,0.5,BernoulliNB
14,0.0008912086486816406,0.0032579898834228516,0.0,0.0,0.0,0.5,0.5,BernoulliNB
15,0.0008959770202636719,0.0032079219818115234,0.0,0.0,0.0,0.5,0.5,BernoulliNB
16,0.0008807182312011719,0.003203153610229492,0.0,0.0,0.0,0.5,0.5,BernoulliNB
17,0.0008759498596191406,0.0031812191009521484,0.0,0.0,0.0,0.5,0.5,BernoulliNB
18,0.0008792877197265625,0.003198862075805664,0.0,0.0,0.0,0.5,0.5,BernoulliNB
19,0.0008759498596191406,0.0032460689544677734,0.0,0.0,0.0,0.5,0.5,BernoulliNB
20,0.0009050369262695312,0.003326892852783203,0.0,0.0,0.0,0.5,0.5,BernoulliNB
21,0.0008940696716308594,0.0031800270080566406,0.0,0.0,0.0,0.5,0.5,BernoulliNB
22,0.0008878707885742188,0.003242015838623047,0.0,0.0,0.0,0.5,0.5,BernoulliNB
23,0.0008718967437744141,0.003225088119506836,0.0,0.0,0.0,0.5,0.5,BernoulliNB
24,0.000946044921875,0.0032699108123779297,0.0,0.0,0.0,0.5,0.5,BernoulliNB
25,0.0010221004486083984,0.0038709640502929688,0.0,0.0,0.0,0.5,0.5,BernoulliNB
26,0.0010309219360351562,0.0033152103424072266,0.0,0.0,0.0,0.5,0.5,BernoulliNB
27,0.000946044921875,0.003857135772705078,0.0,0.0,0.0,0.5,0.5,BernoulliNB
28,0.0010387897491455078,0.003450155258178711,0.0,0.0,0.0,0.5,0.5,BernoulliNB
29,0.0009779930114746094,0.003454923629760742,0.0,0.0,0.0,0.5,0.5,BernoulliNB
30,0.0010149478912353516,0.003425121307373047,0.0,0.0,0.0,0.5,0.5,BernoulliNB
31,0.001283884048461914,0.003551006317138672,0.0,0.0,0.0,0.5,0.5,BernoulliNB
32,0.0009629726409912109,0.0032110214233398438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
33,0.0008878707885742188,0.004002809524536133,0.0,0.0,0.0,0.5,0.5,BernoulliNB
34,0.0010960102081298828,0.003715038299560547,0.0,0.0,0.0,0.5,0.5,BernoulliNB
35,0.0009937286376953125,0.003626108169555664,0.0,0.0,0.0,0.5,0.5,BernoulliNB
36,0.0010540485382080078,0.003532886505126953,0.0,0.0,0.0,0.5,0.5,BernoulliNB
37,0.001026153564453125,0.003871917724609375,0.0,0.0,0.0,0.5,0.5,BernoulliNB
38,0.0009849071502685547,0.0033109188079833984,0.0,0.0,0.0,0.5,0.5,BernoulliNB
39,0.0008952617645263672,0.003287792205810547,0.0,0.0,0.0,0.5,0.5,BernoulliNB
40,0.0010402202606201172,0.0035948753356933594,0.0,0.0,0.0,0.5,0.5,BernoulliNB
41,0.0009548664093017578,0.003580331802368164,0.0,0.0,0.0,0.5,0.5,BernoulliNB
42,0.001004934310913086,0.0038361549377441406,0.0,0.0,0.0,0.5,0.5,BernoulliNB
43,0.0010590553283691406,0.003465890884399414,0.0,0.0,0.0,0.5,0.5,BernoulliNB
44,0.0009379386901855469,0.0035047531127929688,0.0,0.0,0.0,0.5,0.5,BernoulliNB
45,0.0011310577392578125,0.0035619735717773438,0.0,0.0,0.0,0.5,0.5,BernoulliNB
46,0.0009729862213134766,0.0034918785095214844,0.0,0.0,0.0,0.5,0.5,BernoulliNB
47,0.0010077953338623047,0.00347900390625,0.0,0.0,0.0,0.5,0.5,BernoulliNB
48,0.0013239383697509766,0.003366231918334961,0.0,0.0,0.0,0.5,0.5,BernoulliNB
49,0.0009090900421142578,0.003179788589477539,0.0,0.0,0.0,0.5,0.5,BernoulliNB
0,0.0011188983917236328,0.0036122798919677734,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8333333333333334,GaussianNB
1,0.0009520053863525391,0.0033097267150878906,0.5,0.6,0.5454545454545454,0.675,0.6,GaussianNB
2,0.0007910728454589844,0.003376007080078125,1.0,0.4,0.5714285714285715,0.7,0.6916666666666667,GaussianNB
3,0.0007770061492919922,0.003201007843017578,1.0,0.5,0.6666666666666666,0.75,0.8106060606060604,GaussianNB
4,0.000759124755859375,0.0032601356506347656,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6287878787878788,GaussianNB
5,0.0007817745208740234,0.003231048583984375,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6736111111111113,GaussianNB
6,0.0007691383361816406,0.0032219886779785156,0.3333333333333333,0.2,0.25,0.5166666666666667,0.65,GaussianNB
7,0.0007679462432861328,0.0031938552856445312,1.0,0.2,0.33333333333333337,0.6,0.7916666666666666,GaussianNB
8,0.0008711814880371094,0.003515005111694336,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.4545454545454546,GaussianNB
9,0.0008268356323242188,0.003524303436279297,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9696969696969697,GaussianNB
10,0.0008931159973144531,0.0034148693084716797,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7430555555555557,GaussianNB
11,0.0008449554443359375,0.003871917724609375,0.6666666666666666,0.4,0.5,0.6583333333333333,0.5833333333333333,GaussianNB
12,0.0008733272552490234,0.0035638809204101562,1.0,0.2,0.33333333333333337,0.6,0.9916666666666667,GaussianNB
13,0.00084686279296875,0.003484964370727539,0.5,0.16666666666666666,0.25,0.5378787878787878,0.6742424242424242,GaussianNB
14,0.0008521080017089844,0.0034568309783935547,0.75,0.5,0.6,0.7045454545454546,0.6439393939393939,GaussianNB
15,0.0008170604705810547,0.0035140514373779297,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.625,GaussianNB
16,0.0008299350738525391,0.003589153289794922,0.0,0.0,0.0,0.5,0.9333333333333333,GaussianNB
17,0.0008461475372314453,0.0033979415893554688,1.0,0.4,0.5714285714285715,0.7,0.6583333333333333,GaussianNB
18,0.0007750988006591797,0.0032320022583007812,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,GaussianNB
19,0.0008139610290527344,0.0035469532012939453,1.0,0.5,0.6666666666666666,0.75,0.7272727272727273,GaussianNB
20,0.0008561611175537109,0.0033309459686279297,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6944444444444444,GaussianNB
21,0.0007801055908203125,0.003217935562133789,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6666666666666667,GaussianNB
22,0.0007669925689697266,0.0032100677490234375,1.0,0.4,0.5714285714285715,0.7,0.8666666666666667,GaussianNB
23,0.000762939453125,0.0032269954681396484,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6818181818181819,GaussianNB
24,0.0007700920104980469,0.00321197509765625,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6439393939393939,GaussianNB
25,0.0007638931274414062,0.003206968307495117,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7152777777777778,GaussianNB
26,0.0007619857788085938,0.0031981468200683594,1.0,0.6,0.7499999999999999,0.8,0.9,GaussianNB
27,0.0007512569427490234,0.0031659603118896484,1.0,0.2,0.33333333333333337,0.6,0.875,GaussianNB
28,0.0007498264312744141,0.003184080123901367,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6742424242424243,GaussianNB
29,0.0007572174072265625,0.0031938552856445312,0.0,0.0,0.0,0.5,0.49242424242424243,GaussianNB
30,0.0008800029754638672,0.003437042236328125,1.0,0.3333333333333333,0.5,0.6666666666666666,0.875,GaussianNB
31,0.0008339881896972656,0.003461122512817383,0.6666666666666666,0.4,0.5,0.6583333333333333,0.85,GaussianNB
32,0.0008950233459472656,0.003667116165161133,1.0,0.2,0.33333333333333337,0.6,0.8166666666666667,GaussianNB
33,0.0008950233459472656,0.003847837448120117,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.49242424242424243,GaussianNB
34,0.0007941722869873047,0.0032761096954345703,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5303030303030303,GaussianNB
35,0.0007679462432861328,0.003749847412109375,0.0,0.0,0.0,0.4583333333333333,0.4027777777777778,GaussianNB
36,0.0009670257568359375,0.0035440921783447266,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7833333333333332,GaussianNB
37,0.0008428096771240234,0.0034019947052001953,1.0,0.4,0.5714285714285715,0.7,0.8083333333333333,GaussianNB
38,0.0008199214935302734,0.003523111343383789,1.0,0.5,0.6666666666666666,0.75,0.9924242424242424,GaussianNB
39,0.0009250640869140625,0.003303050994873047,0.0,0.0,0.0,0.5,0.5833333333333334,GaussianNB
40,0.0007619857788085938,0.0031859874725341797,1.0,0.5,0.6666666666666666,0.75,0.9722222222222222,GaussianNB
41,0.0007557868957519531,0.003876209259033203,1.0,0.2,0.33333333333333337,0.6,0.7666666666666666,GaussianNB
42,0.0008819103240966797,0.003256082534790039,0.3333333333333333,0.2,0.25,0.5166666666666667,0.4416666666666667,GaussianNB
43,0.0008130073547363281,0.003228902816772461,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7121212121212122,GaussianNB
44,0.0007569789886474609,0.0031919479370117188,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6136363636363636,GaussianNB
45,0.0007648468017578125,0.003197193145751953,1.0,0.5,0.6666666666666666,0.75,0.8055555555555557,GaussianNB
46,0.0007619857788085938,0.0031969547271728516,1.0,0.2,0.33333333333333337,0.6,0.725,GaussianNB
47,0.0007719993591308594,0.0034720897674560547,0.75,0.6,0.6666666666666665,0.7583333333333333,0.75,GaussianNB
48,0.0008189678192138672,0.003278970718383789,0.0,0.0,0.0,0.45454545454545453,0.553030303030303,GaussianNB
49,0.0007688999176025391,0.0032110214233398438,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6515151515151514,GaussianNB
0,0.0009009838104248047,0.004620075225830078,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5833333333333334,KNeighborsClassifier
1,0.0006718635559082031,0.0042879581451416016,0.25,0.2,0.22222222222222224,0.475,0.625,KNeighborsClassifier
2,0.0006601810455322266,0.00426483154296875,0.5,0.4,0.4444444444444445,0.6166666666666667,0.7,KNeighborsClassifier
3,0.0006570816040039062,0.00435185432434082,0.6,0.5,0.5454545454545454,0.6590909090909092,0.7500000000000001,KNeighborsClassifier
4,0.0007472038269042969,0.004437923431396484,0.5,0.16666666666666666,0.25,0.5378787878787878,0.3560606060606061,KNeighborsClassifier
5,0.0006730556488037109,0.004338264465332031,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.6597222222222222,KNeighborsClassifier
6,0.0006589889526367188,0.00445103645324707,0.5,0.4,0.4444444444444445,0.6166666666666667,0.5833333333333334,KNeighborsClassifier
7,0.0006928443908691406,0.004286050796508789,0.2,0.2,0.20000000000000004,0.43333333333333335,0.4166666666666667,KNeighborsClassifier
8,0.0006620883941650391,0.004292964935302734,0.2,0.16666666666666666,0.1818181818181818,0.4015151515151515,0.43181818181818177,KNeighborsClassifier
9,0.0006639957427978516,0.004278898239135742,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5909090909090908,KNeighborsClassifier
10,0.0006868839263916016,0.004308938980102539,0.5,0.16666666666666666,0.25,0.5416666666666666,0.5833333333333333,KNeighborsClassifier
11,0.0006730556488037109,0.004268646240234375,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6166666666666667,KNeighborsClassifier
12,0.000659942626953125,0.004262208938598633,0.5,0.4,0.4444444444444445,0.6166666666666667,0.5583333333333333,KNeighborsClassifier
13,0.0006589889526367188,0.00426483154296875,0.5,0.16666666666666666,0.25,0.5378787878787878,0.6439393939393939,KNeighborsClassifier
14,0.0006539821624755859,0.004247903823852539,0.5,0.5,0.5,0.6136363636363636,0.6893939393939394,KNeighborsClassifier
15,0.000675201416015625,0.004286766052246094,0.25,0.16666666666666666,0.2,0.4583333333333333,0.5138888888888888,KNeighborsClassifier
16,0.0006661415100097656,0.004252910614013672,1.0,0.2,0.33333333333333337,0.6,0.43333333333333335,KNeighborsClassifier
17,0.0006668567657470703,0.004339933395385742,0.3333333333333333,0.2,0.25,0.5166666666666667,0.6833333333333335,KNeighborsClassifier
18,0.0006611347198486328,0.004339933395385742,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7348484848484849,KNeighborsClassifier
19,0.0006520748138427734,0.004244089126586914,0.75,0.5,0.6,0.7045454545454546,0.7424242424242425,KNeighborsClassifier
20,0.0006639957427978516,0.004270792007446289,0.5,0.5,0.5,0.625,0.5069444444444444,KNeighborsClassifier
21,0.0006709098815917969,0.004239082336425781,0.5,0.4,0.4444444444444445,0.6166666666666667,0.6499999999999999,KNeighborsClassifier
22,0.0006546974182128906,0.004254341125488281,0.3333333333333333,0.2,0.25,0.5166666666666667,0.3833333333333333,KNeighborsClassifier
23,0.0006508827209472656,0.0042421817779541016,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8257575757575757,KNeighborsClassifier
24,0.0006582736968994141,0.00424504280090332,0.5,0.5,0.5,0.6136363636363636,0.6212121212121212,KNeighborsClassifier
25,0.0006539821624755859,0.004258871078491211,0.5,0.3333333333333333,0.4,0.5833333333333334,0.6666666666666666,KNeighborsClassifier
26,0.000659942626953125,0.004235029220581055,0.4,0.4,0.4000000000000001,0.575,0.775,KNeighborsClassifier
27,0.000659942626953125,0.004233837127685547,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6583333333333333,KNeighborsClassifier
28,0.0006558895111083984,0.004232168197631836,0.42857142857142855,0.5,0.4615384615384615,0.5681818181818181,0.659090909090909,KNeighborsClassifier
29,0.0006551742553710938,0.004220008850097656,0.0,0.0,0.0,0.45454545454545453,0.42424242424242425,KNeighborsClassifier
30,0.0006589889526367188,0.0043637752532958984,0.5,0.3333333333333333,0.4,0.5833333333333334,0.6944444444444445,KNeighborsClassifier
31,0.0006511211395263672,0.0042378902435302734,0.5,0.4,0.4444444444444445,0.6166666666666667,0.6583333333333334,KNeighborsClassifier
32,0.0006489753723144531,0.004248142242431641,1.0,0.2,0.33333333333333337,0.6,0.7166666666666666,KNeighborsClassifier
33,0.0006511211395263672,0.004220247268676758,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5075757575757576,KNeighborsClassifier
34,0.0006480216979980469,0.004528999328613281,0.5,0.16666666666666666,0.25,0.5378787878787878,0.49242424242424243,KNeighborsClassifier
35,0.0006859302520751953,0.004309892654418945,0.0,0.0,0.0,0.375,0.42361111111111116,KNeighborsClassifier
36,0.0006651878356933594,0.004235029220581055,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7999999999999999,KNeighborsClassifier
37,0.0006518363952636719,0.00424504280090332,1.0,0.6,0.7499999999999999,0.8,0.8666666666666667,KNeighborsClassifier
38,0.0006668567657470703,0.004220247268676758,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6818181818181818,KNeighborsClassifier
39,0.0006558895111083984,0.004242897033691406,0.0,0.0,0.0,0.5,0.5984848484848485,KNeighborsClassifier
40,0.0006647109985351562,0.004239082336425781,0.75,0.5,0.6,0.7083333333333333,0.6736111111111112,KNeighborsClassifier
41,0.0006608963012695312,0.004207134246826172,0.5,0.4,0.4444444444444445,0.6166666666666667,0.5166666666666667,KNeighborsClassifier
42,0.0006537437438964844,0.004207134246826172,0.2,0.2,0.20000000000000004,0.43333333333333335,0.38333333333333336,KNeighborsClassifier
43,0.0006532669067382812,0.00427699089050293,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.6060606060606061,KNeighborsClassifier
44,0.0006527900695800781,0.004189968109130859,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6060606060606061,KNeighborsClassifier
45,0.0006511211395263672,0.004210948944091797,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.6666666666666667,KNeighborsClassifier
46,0.0006530284881591797,0.004200935363769531,0.5,0.2,0.28571428571428575,0.5583333333333333,0.5666666666666667,KNeighborsClassifier
47,0.0006489753723144531,0.004209756851196289,0.5,0.4,0.4444444444444445,0.6166666666666667,0.7083333333333334,KNeighborsClassifier
48,0.0006551742553710938,0.0042150020599365234,0.0,0.0,0.0,0.5,0.537878787878788,KNeighborsClassifier
49,0.0006549358367919922,0.004190921783447266,0.6,0.5,0.5454545454545454,0.6590909090909092,0.6136363636363635,KNeighborsClassifier
0,0.001972198486328125,0.003351926803588867,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4166666666666667,SVC
1,0.00167083740234375,0.003245115280151367,0.5,0.2,0.28571428571428575,0.5583333333333333,0.7,SVC
2,0.0016739368438720703,0.003238201141357422,1.0,0.4,0.5714285714285715,0.7,0.5750000000000001,SVC
3,0.0017690658569335938,0.0032608509063720703,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5227272727272727,SVC
4,0.0017337799072265625,0.0032362937927246094,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7651515151515151,SVC
5,0.0017101764678955078,0.0032567977905273438,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3819444444444445,SVC
6,0.0017180442810058594,0.0034029483795166016,1.0,0.2,0.33333333333333337,0.6,0.44999999999999996,SVC
7,0.001741170883178711,0.0032901763916015625,1.0,0.2,0.33333333333333337,0.6,0.6083333333333333,SVC
8,0.0017039775848388672,0.0032608509063720703,0.5,0.16666666666666666,0.25,0.5378787878787878,0.5303030303030303,SVC
9,0.0016808509826660156,0.003274202346801758,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.787878787878788,SVC
10,0.0017542839050292969,0.0032727718353271484,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8402777777777778,SVC
11,0.0017371177673339844,0.003437042236328125,1.0,0.2,0.33333333333333337,0.6,0.65,SVC
12,0.0017559528350830078,0.0032629966735839844,1.0,0.2,0.33333333333333337,0.6,0.4916666666666667,SVC
13,0.0017459392547607422,0.0032379627227783203,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4015151515151515,SVC
14,0.0017778873443603516,0.0032529830932617188,0.75,0.5,0.6,0.7045454545454546,0.6590909090909091,SVC
15,0.0016410350799560547,0.0032401084899902344,0.5,0.16666666666666666,0.25,0.5416666666666666,0.3888888888888889,SVC
16,0.0016820430755615234,0.003267049789428711,0.0,0.0,0.0,0.5,0.7000000000000001,SVC
17,0.001744985580444336,0.003225088119506836,1.0,0.2,0.33333333333333337,0.6,0.5750000000000001,SVC
18,0.0017042160034179688,0.003220081329345703,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4848484848484848,SVC
19,0.0018427371978759766,0.0032699108123779297,1.0,0.5,0.6666666666666666,0.75,0.7424242424242424,SVC
20,0.0017919540405273438,0.0032629966735839844,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8194444444444445,SVC
21,0.0017461776733398438,0.003228902816772461,1.0,0.2,0.33333333333333337,0.6,0.4,SVC
22,0.0016849040985107422,0.003245830535888672,1.0,0.2,0.33333333333333337,0.6,0.7000000000000001,SVC
23,0.0016820430755615234,0.003255128860473633,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4545454545454546,SVC
24,0.0016407966613769531,0.003226041793823242,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.5075757575757576,SVC
25,0.0017430782318115234,0.0032618045806884766,1.0,0.3333333333333333,0.5,0.6666666666666666,0.673611111111111,SVC
26,0.00177001953125,0.0032460689544677734,1.0,0.4,0.5714285714285715,0.7,0.7333333333333334,SVC
27,0.0017139911651611328,0.003229856491088867,1.0,0.2,0.33333333333333337,0.6,0.5583333333333333,SVC
28,0.0017101764678955078,0.003239870071411133,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.5681818181818181,SVC
29,0.0016410350799560547,0.0032439231872558594,0.0,0.0,0.0,0.5,0.4621212121212121,SVC
30,0.0017118453979492188,0.003253936767578125,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5138888888888888,SVC
31,0.001744985580444336,0.0032379627227783203,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7333333333333334,SVC
32,0.0017437934875488281,0.003381013870239258,1.0,0.2,0.33333333333333337,0.6,0.7833333333333334,SVC
33,0.001979827880859375,0.0034890174865722656,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4166666666666667,SVC
34,0.0016160011291503906,0.003278017044067383,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5151515151515151,SVC
35,0.0016598701477050781,0.003255128860473633,0.0,0.0,0.0,0.4583333333333333,0.5277777777777778,SVC
36,0.0017390251159667969,0.0032508373260498047,1.0,0.4,0.5714285714285715,0.7,0.41666666666666674,SVC
37,0.0018761157989501953,0.003504037857055664,1.0,0.4,0.5714285714285715,0.7,0.6416666666666667,SVC
38,0.0017788410186767578,0.003323078155517578,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7803030303030303,SVC
39,0.0016820430755615234,0.0032858848571777344,0.0,0.0,0.0,0.5,0.4166666666666667,SVC
40,0.0016682147979736328,0.0032901763916015625,1.0,0.5,0.6666666666666666,0.75,0.6388888888888888,SVC
41,0.0017130374908447266,0.0032939910888671875,0.0,0.0,0.0,0.5,0.6166666666666667,SVC
42,0.00185394287109375,0.0032672882080078125,0.0,0.0,0.0,0.4583333333333333,0.22500000000000003,SVC
43,0.001645803451538086,0.003281116485595703,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.5606060606060607,SVC
44,0.001725912094116211,0.0032501220703125,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6590909090909091,SVC
45,0.0016360282897949219,0.0032548904418945312,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333333,SVC
46,0.0017838478088378906,0.003267049789428711,1.0,0.2,0.33333333333333337,0.6,0.5583333333333333,SVC
47,0.0017268657684326172,0.0032410621643066406,1.0,0.4,0.5714285714285715,0.7,0.6833333333333333,SVC
48,0.001699209213256836,0.003268718719482422,0.0,0.0,0.0,0.5,0.41666666666666674,SVC
49,0.0018150806427001953,0.0032510757446289062,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7272727272727273,SVC
0,0.000926971435546875,0.003122091293334961,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7013888888888888,DecisionTreeClassifier
1,0.0008401870727539062,0.0030748844146728516,0.1111111111111111,0.2,0.14285714285714285,0.26666666666666666,0.29166666666666663,DecisionTreeClassifier
2,0.0008380413055419922,0.0030798912048339844,0.3333333333333333,0.2,0.25,0.5166666666666667,0.4583333333333333,DecisionTreeClassifier
3,0.0008308887481689453,0.0030782222747802734,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.3560606060606061,DecisionTreeClassifier
4,0.0008289813995361328,0.0030739307403564453,0.5,0.16666666666666666,0.25,0.5378787878787878,0.4015151515151515,DecisionTreeClassifier
5,0.0008392333984375,0.0030868053436279297,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.6527777777777777,DecisionTreeClassifier
6,0.0008361339569091797,0.003072023391723633,0.2,0.2,0.20000000000000004,0.43333333333333335,0.5166666666666667,DecisionTreeClassifier
7,0.0008299350738525391,0.003068208694458008,0.25,0.2,0.22222222222222224,0.475,0.44166666666666665,DecisionTreeClassifier
8,0.0008373260498046875,0.0032367706298828125,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.3712121212121212,DecisionTreeClassifier
9,0.0008790493011474609,0.0030579566955566406,0.25,0.16666666666666666,0.2,0.44696969696969696,0.34090909090909094,DecisionTreeClassifier
10,0.0008339881896972656,0.0030670166015625,0.5,0.16666666666666666,0.25,0.5416666666666666,0.3819444444444444,DecisionTreeClassifier
11,0.0008246898651123047,0.0031480789184570312,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6000000000000001,DecisionTreeClassifier
12,0.0008451938629150391,0.003081798553466797,0.2,0.2,0.20000000000000004,0.43333333333333335,0.4833333333333334,DecisionTreeClassifier
