,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
5,0.0668022632598877,0.008441686630249023,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.8402777777777779,RandomForestClassifier
6,0.06675362586975098,0.008445262908935547,0.8,0.8,0.8000000000000002,0.8583333333333334,0.9666666666666667,RandomForestClassifier
7,0.06688928604125977,0.008414983749389648,1.0,0.6,0.7499999999999999,0.8,0.7583333333333333,RandomForestClassifier
8,0.06690526008605957,0.00844573974609375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8787878787878788,RandomForestClassifier
9,0.06675291061401367,0.008438825607299805,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8787878787878788,RandomForestClassifier
10,0.06697583198547363,0.008455276489257812,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666667,RandomForestClassifier
11,0.06656599044799805,0.008414983749389648,0.6666666666666666,0.4,0.5,0.6583333333333333,0.6166666666666667,RandomForestClassifier
12,0.06679892539978027,0.008500814437866211,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.875,RandomForestClassifier
13,0.06690001487731934,0.008445024490356445,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9393939393939393,RandomForestClassifier
14,0.0690460205078125,0.009764909744262695,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9242424242424242,RandomForestClassifier
15,0.06910991668701172,0.009057044982910156,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.7777777777777778,RandomForestClassifier
16,0.06875205039978027,0.008903026580810547,1.0,0.6,0.7499999999999999,0.8,0.9500000000000001,RandomForestClassifier
17,0.06917929649353027,0.008803844451904297,0.625,1.0,0.7692307692307693,0.875,0.9083333333333333,RandomForestClassifier
18,0.06710457801818848,0.008518218994140625,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.803030303030303,RandomForestClassifier
19,0.0672152042388916,0.008504629135131836,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667,0.9393939393939394,RandomForestClassifier
20,0.06721687316894531,0.008617877960205078,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.9097222222222222,RandomForestClassifier
21,0.06704902648925781,0.008498907089233398,0.625,1.0,0.7692307692307693,0.875,1.0,RandomForestClassifier
22,0.0671088695526123,0.00850820541381836,1.0,0.6,0.7499999999999999,0.8,0.9833333333333333,RandomForestClassifier
23,0.06702017784118652,0.008481025695800781,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7500000000000001,RandomForestClassifier
24,0.06713604927062988,0.008484840393066406,0.75,0.5,0.6,0.7045454545454546,0.9166666666666666,RandomForestClassifier
25,0.06713294982910156,0.008544921875,1.0,0.6666666666666666,0.8,0.8333333333333333,0.9444444444444445,RandomForestClassifier
26,0.06749582290649414,0.008522987365722656,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8500000000000001,RandomForestClassifier
27,0.06721997261047363,0.008538246154785156,0.8333333333333334,1.0,0.9090909090909091,0.9583333333333333,0.9833333333333334,RandomForestClassifier
28,0.0690920352935791,0.00890803337097168,0.6,0.5,0.5454545454545454,0.6590909090909092,0.7575757575757576,RandomForestClassifier
29,0.0699911117553711,0.008757829666137695,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.7727272727272727,RandomForestClassifier
30,0.06752419471740723,0.008573770523071289,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.9444444444444444,RandomForestClassifier
31,0.06731700897216797,0.00855875015258789,0.8,0.8,0.8000000000000002,0.8583333333333334,0.9333333333333333,RandomForestClassifier
32,0.06737518310546875,0.008527040481567383,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9166666666666667,RandomForestClassifier
33,0.06729483604431152,0.008545160293579102,1.0,0.5,0.6666666666666666,0.75,0.8409090909090909,RandomForestClassifier
34,0.06713104248046875,0.008548974990844727,0.4,0.3333333333333333,0.3636363636363636,0.5303030303030303,0.6287878787878788,RandomForestClassifier
35,0.0669410228729248,0.008517980575561523,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.6736111111111112,RandomForestClassifier
36,0.0673980712890625,0.00860905647277832,1.0,1.0,1.0,1.0,1.0,RandomForestClassifier
37,0.06743288040161133,0.008572101593017578,0.8333333333333334,1.0,0.9090909090909091,0.9583333333333333,1.0,RandomForestClassifier
38,0.06719684600830078,0.00852823257446289,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.696969696969697,0.7878787878787878,RandomForestClassifier
39,0.06871175765991211,0.009657144546508789,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9318181818181818,RandomForestClassifier
40,0.06982588768005371,0.009057998657226562,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.888888888888889,RandomForestClassifier
41,0.06758928298950195,0.009172916412353516,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9166666666666666,RandomForestClassifier
42,0.06807279586791992,0.00858926773071289,0.8333333333333334,1.0,0.9090909090909091,0.9583333333333333,0.9333333333333333,RandomForestClassifier
43,0.06778097152709961,0.008519887924194336,1.0,0.6666666666666666,0.8,0.8333333333333333,0.7348484848484849,RandomForestClassifier
44,0.06714415550231934,0.008566617965698242,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7196969696969697,RandomForestClassifier
45,0.06705713272094727,0.008566856384277344,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.9097222222222222,RandomForestClassifier
46,0.06722617149353027,0.008512735366821289,1.0,0.6,0.7499999999999999,0.8,0.875,RandomForestClassifier
47,0.0671849250793457,0.00849294662475586,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8,RandomForestClassifier
48,0.06711387634277344,0.008480072021484375,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9696969696969697,RandomForestClassifier
49,0.06699895858764648,0.008496999740600586,0.75,0.5,0.6,0.7045454545454546,0.8712121212121211,RandomForestClassifier
0,0.002627134323120117,0.024272918701171875,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.8958333333333334,GaussianProcessClassifier
1,0.0023369789123535156,0.006403923034667969,0.5,0.4,0.4444444444444445,0.6166666666666667,0.55,GaussianProcessClassifier
2,0.0023550987243652344,0.003966808319091797,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8833333333333334,GaussianProcessClassifier
3,0.0022439956665039062,0.0037581920623779297,0.75,0.5,0.6,0.7045454545454546,0.8787878787878788,GaussianProcessClassifier
4,0.002231121063232422,0.003712892532348633,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9090909090909091,GaussianProcessClassifier
5,0.002213716506958008,0.0037240982055664062,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.763888888888889,GaussianProcessClassifier
6,0.0022249221801757812,0.004463911056518555,0.6,0.6,0.6,0.7166666666666667,0.875,GaussianProcessClassifier
7,0.0022089481353759766,0.003738880157470703,1.0,0.6,0.7499999999999999,0.8,0.7333333333333334,GaussianProcessClassifier
8,0.002214193344116211,0.0037889480590820312,0.75,1.0,0.8571428571428571,0.9090909090909092,0.8787878787878787,GaussianProcessClassifier
9,0.0022268295288085938,0.004102230072021484,0.75,0.5,0.6,0.7045454545454546,0.8333333333333334,GaussianProcessClassifier
10,0.0022020339965820312,0.0037229061126708984,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.8819444444444445,GaussianProcessClassifier
11,0.0022118091583251953,0.003731250762939453,0.5,0.4,0.4444444444444445,0.6166666666666667,0.6333333333333333,GaussianProcessClassifier
12,0.0022242069244384766,0.0038118362426757812,0.4,0.4,0.4000000000000001,0.575,0.6499999999999999,GaussianProcessClassifier
13,0.0022029876708984375,0.003721952438354492,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8636363636363636,GaussianProcessClassifier
14,0.002218961715698242,0.004141092300415039,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8257575757575758,0.8333333333333334,GaussianProcessClassifier
15,0.0022640228271484375,0.003859996795654297,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.8402777777777777,GaussianProcessClassifier
16,0.002257108688354492,0.003795146942138672,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9166666666666667,GaussianProcessClassifier
17,0.0022330284118652344,0.003762960433959961,0.625,1.0,0.7692307692307693,0.875,0.7500000000000001,GaussianProcessClassifier
18,0.0022368431091308594,0.003777027130126953,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7727272727272728,GaussianProcessClassifier
19,0.0022339820861816406,0.0038318634033203125,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8863636363636362,GaussianProcessClassifier
20,0.002215862274169922,0.0037419795989990234,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.8819444444444444,GaussianProcessClassifier
21,0.0022211074829101562,0.003736734390258789,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.9,GaussianProcessClassifier
22,0.0022249221801757812,0.003715038299560547,0.5,0.4,0.4444444444444445,0.6166666666666667,0.7666666666666667,GaussianProcessClassifier
23,0.0022220611572265625,0.003737211227416992,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7348484848484849,GaussianProcessClassifier
24,0.0022182464599609375,0.003754138946533203,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9242424242424242,GaussianProcessClassifier
25,0.00222015380859375,0.003756999969482422,1.0,0.5,0.6666666666666666,0.75,0.8055555555555555,GaussianProcessClassifier
26,0.002235889434814453,0.003726959228515625,0.0,0.0,0.0,0.4166666666666667,0.7166666666666666,GaussianProcessClassifier
27,0.002218961715698242,0.003760099411010742,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8916666666666667,GaussianProcessClassifier
28,0.002225160598754883,0.003736734390258789,0.5,0.6666666666666666,0.5714285714285715,0.6515151515151515,0.7272727272727273,GaussianProcessClassifier
29,0.002218961715698242,0.00372314453125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.696969696969697,GaussianProcessClassifier
30,0.00222015380859375,0.0037577152252197266,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8472222222222223,GaussianProcessClassifier
31,0.0022211074829101562,0.003732919692993164,0.5714285714285714,0.8,0.6666666666666666,0.775,0.7333333333333334,GaussianProcessClassifier
32,0.0022230148315429688,0.003824949264526367,0.75,0.6,0.6666666666666665,0.7583333333333333,0.8666666666666667,GaussianProcessClassifier
33,0.0022339820861816406,0.0042989253997802734,1.0,0.5,0.6666666666666666,0.75,0.8257575757575757,GaussianProcessClassifier
34,0.002393960952758789,0.003801107406616211,0.5,0.3333333333333333,0.4,0.5757575757575758,0.696969696969697,GaussianProcessClassifier
35,0.0022258758544921875,0.003770112991333008,0.42857142857142855,0.5,0.4615384615384615,0.5833333333333333,0.6458333333333333,GaussianProcessClassifier
36,0.0022258758544921875,0.003748178482055664,1.0,0.6,0.7499999999999999,0.8,0.925,GaussianProcessClassifier
37,0.0022063255310058594,0.003721952438354492,0.6,0.6,0.6,0.7166666666666667,0.7666666666666667,GaussianProcessClassifier
38,0.00222015380859375,0.0037450790405273438,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.696969696969697,0.6742424242424242,GaussianProcessClassifier
39,0.0022127628326416016,0.003729104995727539,0.75,0.5,0.6,0.7045454545454546,0.8863636363636364,GaussianProcessClassifier
40,0.0022039413452148438,0.0037250518798828125,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.5972222222222222,GaussianProcessClassifier
41,0.0022077560424804688,0.0038230419158935547,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8833333333333334,GaussianProcessClassifier
42,0.002213001251220703,0.003720998764038086,0.2,0.2,0.20000000000000004,0.43333333333333335,0.6166666666666666,GaussianProcessClassifier
43,0.0022101402282714844,0.0037169456481933594,0.75,0.5,0.6,0.7045454545454546,0.7272727272727273,GaussianProcessClassifier
44,0.0022079944610595703,0.003741741180419922,0.5,0.3333333333333333,0.4,0.5757575757575758,0.7424242424242424,GaussianProcessClassifier
45,0.0021958351135253906,0.0037240982055664062,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.8194444444444445,GaussianProcessClassifier
46,0.0022139549255371094,0.0037050247192382812,0.6,0.6,0.6,0.7166666666666667,0.7833333333333333,GaussianProcessClassifier
47,0.0022149085998535156,0.0037078857421875,0.6666666666666666,0.4,0.5,0.6583333333333333,0.7666666666666667,GaussianProcessClassifier
48,0.002207040786743164,0.003941059112548828,0.75,0.5,0.6,0.7045454545454546,0.7575757575757577,GaussianProcessClassifier
49,0.002226114273071289,0.0037407875061035156,0.5,0.5,0.5,0.6136363636363636,0.7878787878787878,GaussianProcessClassifier
0,0.00131988525390625,0.0034182071685791016,0.75,0.5,0.6,0.7083333333333333,0.888888888888889,PassiveAggressiveClassifier
1,0.0010612010955810547,0.0033407211303710938,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9166666666666667,PassiveAggressiveClassifier
2,0.0010519027709960938,0.0033860206604003906,0.0,0.0,0.0,0.5,0.85,PassiveAggressiveClassifier
3,0.001049041748046875,0.0033330917358398438,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8333333333333333,PassiveAggressiveClassifier
4,0.0010221004486083984,0.0033159255981445312,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9090909090909091,PassiveAggressiveClassifier
5,0.0010199546813964844,0.0033359527587890625,0.3333333333333333,1.0,0.5,0.5,0.888888888888889,PassiveAggressiveClassifier
6,0.00102996826171875,0.0033240318298339844,1.0,0.4,0.5714285714285715,0.7,0.9833333333333333,PassiveAggressiveClassifier
7,0.0010311603546142578,0.0033240318298339844,1.0,0.2,0.33333333333333337,0.6,0.9,PassiveAggressiveClassifier
8,0.0010349750518798828,0.0033130645751953125,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9090909090909091,PassiveAggressiveClassifier
9,0.0010128021240234375,0.003322124481201172,0.35294117647058826,1.0,0.5217391304347826,0.5,0.7424242424242424,PassiveAggressiveClassifier
10,0.0010371208190917969,0.0033347606658935547,0.0,0.0,0.0,0.5,0.9166666666666666,PassiveAggressiveClassifier
11,0.0010149478912353516,0.0033178329467773438,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8500000000000001,PassiveAggressiveClassifier
12,0.0010700225830078125,0.0033180713653564453,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8166666666666667,PassiveAggressiveClassifier
13,0.0010139942169189453,0.003319978713989258,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9242424242424243,PassiveAggressiveClassifier
14,0.0010161399841308594,0.0033121109008789062,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9242424242424242,PassiveAggressiveClassifier
15,0.001024007797241211,0.003329038619995117,0.0,0.0,0.0,0.5,0.8055555555555556,PassiveAggressiveClassifier
16,0.0010390281677246094,0.0033349990844726562,0.0,0.0,0.0,0.5,0.8666666666666667,PassiveAggressiveClassifier
17,0.0010161399841308594,0.0033049583435058594,0.5555555555555556,1.0,0.7142857142857143,0.8333333333333333,0.9333333333333333,PassiveAggressiveClassifier
18,0.0010080337524414062,0.003309965133666992,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8484848484848485,PassiveAggressiveClassifier
19,0.0010170936584472656,0.0033080577850341797,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9090909090909091,PassiveAggressiveClassifier
20,0.0010120868682861328,0.003322124481201172,0.3333333333333333,1.0,0.5,0.5,0.7361111111111112,PassiveAggressiveClassifier
21,0.001010894775390625,0.0033071041107177734,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9166666666666667,PassiveAggressiveClassifier
22,0.001007080078125,0.003317117691040039,0.29411764705882354,1.0,0.45454545454545453,0.5,1.0,PassiveAggressiveClassifier
23,0.0010271072387695312,0.0033080577850341797,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.6969696969696969,PassiveAggressiveClassifier
24,0.0010249614715576172,0.0033240318298339844,0.0,0.0,0.0,0.5,0.8636363636363635,PassiveAggressiveClassifier
25,0.001096963882446289,0.0033180713653564453,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.8611111111111112,PassiveAggressiveClassifier
26,0.0010323524475097656,0.0033228397369384766,0.0,0.0,0.0,0.5,0.7666666666666667,PassiveAggressiveClassifier
27,0.0010099411010742188,0.0033118724822998047,0.29411764705882354,1.0,0.45454545454545453,0.5,1.0,PassiveAggressiveClassifier
28,0.0010209083557128906,0.00333404541015625,0.0,0.0,0.0,0.5,0.6212121212121212,PassiveAggressiveClassifier
29,0.0010280609130859375,0.0033080577850341797,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9242424242424242,PassiveAggressiveClassifier
30,0.0010371208190917969,0.0033159255981445312,0.3333333333333333,1.0,0.5,0.5,0.8472222222222222,PassiveAggressiveClassifier
31,0.0010180473327636719,0.0033271312713623047,0.0,0.0,0.0,0.5,0.7666666666666667,PassiveAggressiveClassifier
32,0.0010287761688232422,0.0032961368560791016,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9,PassiveAggressiveClassifier
33,0.0010368824005126953,0.0033111572265625,1.0,0.5,0.6666666666666666,0.75,0.9696969696969696,PassiveAggressiveClassifier
34,0.001016855239868164,0.0032939910888671875,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8181818181818181,PassiveAggressiveClassifier
35,0.0010368824005126953,0.0033299922943115234,0.0,0.0,0.0,0.5,0.8611111111111112,PassiveAggressiveClassifier
36,0.0010349750518798828,0.0032939910888671875,0.29411764705882354,1.0,0.45454545454545453,0.5,1.0,PassiveAggressiveClassifier
37,0.0010080337524414062,0.0033020973205566406,1.0,0.2,0.33333333333333337,0.6,0.8499999999999999,PassiveAggressiveClassifier
38,0.0010139942169189453,0.003301858901977539,0.5,0.16666666666666666,0.25,0.5378787878787878,0.5909090909090909,PassiveAggressiveClassifier
39,0.0010118484497070312,0.0033121109008789062,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8939393939393939,PassiveAggressiveClassifier
40,0.001024007797241211,0.003317117691040039,0.3333333333333333,1.0,0.5,0.5,0.8333333333333334,PassiveAggressiveClassifier
41,0.0010139942169189453,0.0033278465270996094,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8833333333333334,PassiveAggressiveClassifier
42,0.0010149478912353516,0.0033271312713623047,0.0,0.0,0.0,0.5,0.9666666666666667,PassiveAggressiveClassifier
43,0.0010213851928710938,0.0032787322998046875,0.0,0.0,0.0,0.5,0.8484848484848485,PassiveAggressiveClassifier
44,0.0009517669677734375,0.003111124038696289,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9545454545454546,PassiveAggressiveClassifier
45,0.0009558200836181641,0.0031061172485351562,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.8055555555555556,PassiveAggressiveClassifier
46,0.0009608268737792969,0.0031061172485351562,0.5,0.2,0.28571428571428575,0.5583333333333333,0.8833333333333334,PassiveAggressiveClassifier
47,0.0009751319885253906,0.003108978271484375,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9666666666666667,PassiveAggressiveClassifier
48,0.0009627342224121094,0.003101348876953125,0.35294117647058826,1.0,0.5217391304347826,0.5,0.9696969696969697,PassiveAggressiveClassifier
49,0.0009510517120361328,0.0031061172485351562,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8333333333333334,PassiveAggressiveClassifier
0,0.00420379638671875,0.0032401084899902344,0.75,0.5,0.6,0.7083333333333333,0.9027777777777778,RidgeClassifierCV
1,0.0015139579772949219,0.0031349658966064453,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8,RidgeClassifierCV
2,0.0014679431915283203,0.0031359195709228516,1.0,0.4,0.5714285714285715,0.7,0.8333333333333334,RidgeClassifierCV
3,0.0014662742614746094,0.0031239986419677734,1.0,0.5,0.6666666666666666,0.75,0.9242424242424242,RidgeClassifierCV
4,0.0014560222625732422,0.003129243850708008,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8636363636363635,RidgeClassifierCV
5,0.00146484375,0.003125905990600586,1.0,0.5,0.6666666666666666,0.75,0.7916666666666667,RidgeClassifierCV
6,0.0014493465423583984,0.0031197071075439453,1.0,0.4,0.5714285714285715,0.7,0.9500000000000001,RidgeClassifierCV
7,0.0014600753784179688,0.0031180381774902344,1.0,0.2,0.33333333333333337,0.6,0.8666666666666666,RidgeClassifierCV
8,0.0014581680297851562,0.003136157989501953,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6515151515151515,RidgeClassifierCV
9,0.0014579296112060547,0.0031223297119140625,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7575757575757576,RidgeClassifierCV
10,0.0014657974243164062,0.0031321048736572266,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.8611111111111112,RidgeClassifierCV
11,0.001455068588256836,0.003114938735961914,1.0,0.4,0.5714285714285715,0.7,0.6,RidgeClassifierCV
12,0.0014472007751464844,0.003117799758911133,0.5,0.2,0.28571428571428575,0.5583333333333333,0.9166666666666666,RidgeClassifierCV
13,0.0014510154724121094,0.003114938735961914,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8939393939393939,RidgeClassifierCV
14,0.0014510154724121094,0.003116130828857422,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.803030303030303,RidgeClassifierCV
15,0.0014619827270507812,0.003116130828857422,0.5,0.16666666666666666,0.25,0.5416666666666666,0.7222222222222222,RidgeClassifierCV
16,0.001451730728149414,0.003141164779663086,0.0,0.0,0.0,0.5,0.9666666666666667,RidgeClassifierCV
17,0.0014636516571044922,0.0031120777130126953,1.0,0.6,0.7499999999999999,0.8,0.8666666666666667,RidgeClassifierCV
18,0.0014560222625732422,0.0031120777130126953,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7575757575757576,RidgeClassifierCV
19,0.0014638900756835938,0.0031151771545410156,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.9090909090909091,RidgeClassifierCV
20,0.0014522075653076172,0.003100872039794922,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.8055555555555556,RidgeClassifierCV
21,0.0014438629150390625,0.003108978271484375,1.0,0.4,0.5714285714285715,0.7,0.8500000000000001,RidgeClassifierCV
22,0.0014569759368896484,0.0031151771545410156,1.0,0.6,0.7499999999999999,0.8,1.0,RidgeClassifierCV
23,0.0014510154724121094,0.003116130828857422,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7878787878787878,RidgeClassifierCV
24,0.0014510154724121094,0.003103017807006836,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.7878787878787878,RidgeClassifierCV
25,0.0014450550079345703,0.0031180381774902344,0.75,0.5,0.6,0.7083333333333333,0.8333333333333335,RidgeClassifierCV
26,0.0014500617980957031,0.00310516357421875,1.0,0.2,0.33333333333333337,0.6,0.9166666666666667,RidgeClassifierCV
27,0.001461029052734375,0.0031158924102783203,1.0,0.6,0.7499999999999999,0.8,0.9833333333333333,RidgeClassifierCV
28,0.0014538764953613281,0.0031249523162841797,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7272727272727273,RidgeClassifierCV
29,0.0014500617980957031,0.0031096935272216797,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.7121212121212122,RidgeClassifierCV
30,0.0014529228210449219,0.003110170364379883,0.6,0.5,0.5454545454545454,0.6666666666666667,0.8472222222222222,RidgeClassifierCV
31,0.0014498233795166016,0.0031120777130126953,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9666666666666667,RidgeClassifierCV
32,0.0014560222625732422,0.0031118392944335938,1.0,0.2,0.33333333333333337,0.6,0.9333333333333333,RidgeClassifierCV
33,0.0014619827270507812,0.0031061172485351562,0.6,0.5,0.5454545454545454,0.6590909090909092,0.712121212121212,RidgeClassifierCV
34,0.0014579296112060547,0.003112316131591797,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.606060606060606,RidgeClassifierCV
35,0.001447916030883789,0.0031280517578125,0.0,0.0,0.0,0.4583333333333333,0.5972222222222222,RidgeClassifierCV
36,0.0014469623565673828,0.003117084503173828,1.0,0.6,0.7499999999999999,0.8,0.9,RidgeClassifierCV
37,0.0014488697052001953,0.003112316131591797,1.0,0.8,0.888888888888889,0.9,1.0,RidgeClassifierCV
38,0.001447916030883789,0.0031201839447021484,0.5,0.16666666666666666,0.25,0.5378787878787878,0.8181818181818181,RidgeClassifierCV
39,0.0015132427215576172,0.0031099319458007812,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,RidgeClassifierCV
40,0.0014522075653076172,0.0031168460845947266,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.9166666666666667,RidgeClassifierCV
41,0.0014548301696777344,0.0031080245971679688,1.0,0.2,0.33333333333333337,0.6,0.9666666666666667,RidgeClassifierCV
42,0.0014481544494628906,0.003119945526123047,0.0,0.0,0.0,0.4583333333333333,0.5666666666666667,RidgeClassifierCV
43,0.0014498233795166016,0.0031151771545410156,1.0,0.5,0.6666666666666666,0.75,0.7727272727272727,RidgeClassifierCV
44,0.001444101333618164,0.003123760223388672,1.0,0.3333333333333333,0.5,0.6666666666666666,0.803030303030303,RidgeClassifierCV
45,0.0014591217041015625,0.003106832504272461,1.0,0.5,0.6666666666666666,0.75,0.8611111111111112,RidgeClassifierCV
46,0.0014519691467285156,0.0031158924102783203,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8500000000000001,RidgeClassifierCV
47,0.0014698505401611328,0.0031130313873291016,1.0,0.6,0.7499999999999999,0.8,0.7833333333333333,RidgeClassifierCV
48,0.0014557838439941406,0.0031270980834960938,0.0,0.0,0.0,0.5,0.9545454545454545,RidgeClassifierCV
49,0.001455068588256836,0.0031061172485351562,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7727272727272727,RidgeClassifierCV
0,0.0010199546813964844,0.003110170364379883,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.888888888888889,Perceptron
1,0.0009601116180419922,0.003101825714111328,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9,Perceptron
2,0.0009889602661132812,0.0030901432037353516,0.6666666666666666,0.8,0.7272727272727272,0.8166666666666667,0.9166666666666667,Perceptron
3,0.0009629726409912109,0.003084897994995117,0.35294117647058826,1.0,0.5217391304347826,0.5,0.8636363636363636,Perceptron
4,0.0009589195251464844,0.003092050552368164,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9090909090909091,Perceptron
5,0.0009558200836181641,0.003103017807006836,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.9027777777777778,Perceptron
6,0.0009698867797851562,0.0030841827392578125,0.29411764705882354,1.0,0.45454545454545453,0.5,0.9666666666666667,Perceptron
7,0.0009570121765136719,0.0030829906463623047,1.0,0.2,0.33333333333333337,0.6,0.9166666666666666,Perceptron
8,0.0009720325469970703,0.0030820369720458984,0.75,0.5,0.6,0.7045454545454546,0.9242424242424242,Perceptron
9,0.0009539127349853516,0.0030813217163085938,0.625,0.8333333333333334,0.7142857142857143,0.7803030303030303,0.7121212121212122,Perceptron
10,0.0009591579437255859,0.003094911575317383,0.3333333333333333,1.0,0.5,0.5,0.9166666666666666,Perceptron
11,0.0009431838989257812,0.0030868053436279297,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8666666666666666,Perceptron
12,0.0009701251983642578,0.003101825714111328,0.5,0.2,0.28571428571428575,0.5583333333333333,0.6833333333333333,Perceptron
